timestamp,crc_errors,invalid_packets,messages,polling_cycles,publications,retransmissions,packet_delivery_ratio,network_delivery_ratio
2020-02-29 22:10:00+00:00,4.0,0.0,145.0,145.0,145.0,1.0,0.9666666666666667,0.9539473684210527
2020-02-29 22:25:00+00:00,2.0,0.0,144.0,144.0,144.0,2.0,0.972972972972973,0.9473684210526315
2020-02-29 22:40:00+00:00,1.0,0.0,145.0,145.0,145.0,2.0,0.9797297297297297,0.9539473684210527
2020-02-29 23:00:00+00:00,0.0,0.0,144.0,144.0,144.0,3.0,0.9795918367346939,0.9473684210526315
2020-02-29 23:15:00+00:00,11.0,0.0,143.0,144.0,143.0,3.0,0.9050632911392406,0.9407894736842105
2020-02-29 23:30:00+00:00,5.0,0.0,144.0,144.0,144.0,1.0,0.96,0.9473684210526315
2020-03-01 00:15:00+00:00,0.0,0.0,141.0,141.0,141.0,4.0,0.9724137931034482,0.9276315789473685
2020-03-01 00:30:00+00:00,1.0,0.0,143.0,143.0,143.0,1.0,0.9862068965517241,0.9407894736842105
2020-03-01 00:45:00+00:00,0.0,0.0,143.0,143.0,143.0,1.0,0.9930555555555556,0.9407894736842105
2020-03-01 01:00:00+00:00,0.0,0.0,144.0,144.0,144.0,3.0,0.9795918367346939,0.9473684210526315
2020-03-01 01:15:00+00:00,0.0,0.0,143.0,143.0,143.0,2.0,0.9862068965517241,0.9407894736842105
2020-03-01 02:00:00+00:00,2.0,0.0,143.0,143.0,143.0,2.0,0.9727891156462585,0.9407894736842105
2020-03-01 02:15:00+00:00,1.0,0.0,144.0,144.0,144.0,1.0,0.9863013698630136,0.9473684210526315
2020-03-01 02:30:00+00:00,0.0,0.0,144.0,144.0,144.0,1.0,0.993103448275862,0.9473684210526315
2020-03-01 02:45:00+00:00,1.0,0.0,143.0,143.0,143.0,2.0,0.9794520547945206,0.9407894736842105
2020-03-01 03:00:00+00:00,0.0,0.0,143.0,143.0,143.0,1.0,0.9930555555555556,0.9407894736842105
2020-03-01 03:15:00+00:00,0.0,0.0,142.0,142.0,142.0,2.0,0.9861111111111112,0.9342105263157895
2020-03-01 03:30:00+00:00,0.0,0.0,143.0,143.0,143.0,2.0,0.9862068965517241,0.9407894736842105
2020-03-01 03:45:00+00:00,0.0,0.0,144.0,144.0,144.0,0.0,1.0,0.9473684210526315
2020-03-01 04:00:00+00:00,0.0,0.0,144.0,144.0,144.0,0.0,1.0,0.9473684210526315
2020-03-01 04:15:00+00:00,0.0,0.0,145.0,145.0,145.0,0.0,1.0,0.9539473684210527
2020-03-01 04:30:00+00:00,0.0,0.0,144.0,144.0,144.0,1.0,0.993103448275862,0.9473684210526315
2020-03-01 04:50:00+00:00,0.0,0.0,142.0,142.0,142.0,3.0,0.9793103448275862,0.9342105263157895
2020-03-01 05:05:00+00:00,1.0,0.0,142.0,142.0,142.0,0.0,0.993006993006993,0.9342105263157895
2020-03-01 05:40:00+00:00,0.0,0.0,146.0,146.0,146.0,0.0,1.0,0.9605263157894737
2020-03-01 05:55:00+00:00,0.0,0.0,145.0,145.0,145.0,3.0,0.9797297297297297,0.9539473684210527
2020-03-01 06:10:00+00:00,2.0,0.0,144.0,144.0,144.0,4.0,0.96,0.9473684210526315
2020-03-01 06:25:00+00:00,0.0,0.0,146.0,146.0,146.0,3.0,0.9798657718120806,0.9605263157894737
2020-03-01 06:40:00+00:00,0.0,0.0,149.0,149.0,149.0,0.0,1.0,0.9802631578947368
2020-03-01 06:55:00+00:00,7.0,0.0,146.0,146.0,146.0,3.0,0.9358974358974359,0.9605263157894737
2020-03-01 07:30:00+00:00,0.0,0.0,148.0,148.0,148.0,0.0,1.0,0.9736842105263158
2020-03-01 08:05:00+00:00,0.0,0.0,149.0,149.0,149.0,1.0,0.9933333333333333,0.9802631578947368
2020-03-01 08:20:00+00:00,1.0,0.0,147.0,147.0,147.0,2.0,0.98,0.9671052631578947
2020-03-01 08:35:00+00:00,0.0,0.0,149.0,149.0,149.0,1.0,0.9933333333333333,0.9802631578947368
2020-03-01 08:50:00+00:00,0.0,0.0,147.0,147.0,147.0,5.0,0.9671052631578947,0.9671052631578947
2020-03-01 09:05:00+00:00,0.0,0.0,148.0,148.0,148.0,2.0,0.9866666666666667,0.9736842105263158
2020-03-01 09:50:00+00:00,1.0,0.0,149.0,149.0,149.0,1.0,0.9867549668874173,0.9802631578947368
2020-03-01 10:05:00+00:00,1.0,0.0,149.0,149.0,149.0,1.0,0.9867549668874173,0.9802631578947368
2020-03-01 10:20:00+00:00,1.0,0.0,148.0,148.0,148.0,4.0,0.9673202614379085,0.9736842105263158
2020-03-01 10:35:00+00:00,0.0,0.0,148.0,148.0,148.0,3.0,0.9801324503311258,0.9736842105263158
2020-03-01 10:50:00+00:00,0.0,0.0,148.0,148.0,148.0,4.0,0.9736842105263158,0.9736842105263158
2020-03-01 11:05:00+00:00,1.0,0.0,149.0,149.0,149.0,2.0,0.9802631578947368,0.9802631578947368
2020-03-01 11:20:00+00:00,0.0,0.0,147.0,147.0,147.0,6.0,0.9607843137254902,0.9671052631578947
2020-03-01 11:35:00+00:00,0.0,0.0,148.0,148.0,148.0,3.0,0.9801324503311258,0.9736842105263158
2020-03-01 11:50:00+00:00,0.0,0.0,148.0,148.0,148.0,2.0,0.9866666666666667,0.9736842105263158
2020-03-01 12:05:00+00:00,0.0,0.0,149.0,149.0,149.0,4.0,0.9738562091503268,0.9802631578947368
2020-03-01 12:20:00+00:00,0.0,0.0,148.0,148.0,148.0,5.0,0.9673202614379085,0.9736842105263158
2020-03-01 12:35:00+00:00,0.0,0.0,147.0,147.0,147.0,2.0,0.9865771812080537,0.9671052631578947
2020-03-01 13:10:00+00:00,0.0,0.0,147.0,147.0,147.0,7.0,0.9545454545454546,0.9671052631578947
2020-03-01 13:25:00+00:00,3.0,0.0,146.0,146.0,146.0,6.0,0.9419354838709677,0.9605263157894737
2020-03-01 13:40:00+00:00,2.0,0.0,147.0,147.0,147.0,4.0,0.9607843137254902,0.9671052631578947
2020-03-01 13:55:00+00:00,0.0,0.0,146.0,148.0,146.0,11.0,0.9182389937106918,0.9605263157894737
2020-03-01 14:25:00+00:00,0.0,0.0,146.0,146.0,146.0,9.0,0.9419354838709677,0.9605263157894737
2020-03-01 14:40:00+00:00,0.0,0.0,147.0,147.0,147.0,3.0,0.98,0.9671052631578947
2020-03-01 14:55:00+00:00,4.0,0.0,147.0,147.0,147.0,3.0,0.9545454545454546,0.9671052631578947
2020-03-01 15:35:00+00:00,0.0,0.0,132.0,139.0,132.0,56.0,0.676923076923077,0.868421052631579
2020-03-01 15:50:00+00:00,0.0,0.0,82.0,125.0,82.0,156.0,0.2918149466192171,0.5394736842105263
2020-03-01 16:05:00+00:00,0.0,0.0,74.0,122.0,74.0,179.0,0.24584717607973422,0.4868421052631579
2020-03-01 16:20:00+00:00,2.0,0.0,109.0,128.0,109.0,126.0,0.42578125,0.7171052631578947
2020-03-01 16:35:00+00:00,0.0,0.0,125.0,134.0,125.0,77.0,0.5924170616113744,0.8223684210526315
2020-03-01 16:50:00+00:00,0.0,0.0,128.0,135.0,128.0,70.0,0.624390243902439,0.8421052631578947
2020-03-01 17:30:00+00:00,0.0,0.0,116.0,129.0,116.0,101.0,0.5043478260869565,0.7631578947368421
2020-03-01 17:45:00+00:00,0.0,0.0,136.0,138.0,136.0,50.0,0.723404255319149,0.8947368421052632
2020-03-01 18:00:00+00:00,1.0,0.0,125.0,134.0,125.0,75.0,0.5952380952380952,0.8223684210526315
2020-03-01 18:15:00+00:00,1.0,0.0,137.0,140.0,137.0,35.0,0.7784090909090909,0.9013157894736842
2020-03-01 18:30:00+00:00,1.0,0.0,126.0,133.0,126.0,80.0,0.5887850467289719,0.8289473684210527
2020-03-01 18:45:00+00:00,2.0,0.0,136.0,139.0,136.0,40.0,0.7513812154696132,0.8947368421052632
2020-03-01 19:00:00+00:00,0.0,0.0,136.0,140.0,136.0,39.0,0.7597765363128491,0.8947368421052632
2020-03-01 19:15:00+00:00,0.0,0.0,141.0,141.0,141.0,33.0,0.8103448275862069,0.9276315789473685
2020-03-01 19:30:00+00:00,3.0,0.0,136.0,138.0,136.0,50.0,0.7120418848167539,0.8947368421052632
2020-03-01 19:45:00+00:00,2.0,0.0,134.0,138.0,134.0,53.0,0.694300518134715,0.881578947368421
2020-03-01 20:05:00+00:00,5.0,0.0,131.0,137.0,131.0,58.0,0.655,0.8618421052631579
2020-03-01 20:20:00+00:00,1.0,0.0,133.0,138.0,133.0,52.0,0.6963350785340314,0.875
2020-03-01 20:35:00+00:00,1.0,0.0,132.0,137.0,132.0,59.0,0.6700507614213198,0.868421052631579
2020-03-01 20:50:00+00:00,0.0,0.0,137.0,141.0,137.0,40.0,0.7569060773480663,0.9013157894736842
2020-03-01 21:05:00+00:00,0.0,0.0,137.0,138.0,137.0,41.0,0.7653631284916201,0.9013157894736842
2020-03-01 21:20:00+00:00,1.0,0.0,133.0,137.0,133.0,52.0,0.7,0.875
2020-03-01 21:35:00+00:00,0.0,0.0,132.0,137.0,132.0,60.0,0.6700507614213198,0.868421052631579
2020-03-01 21:50:00+00:00,0.0,0.0,135.0,139.0,135.0,53.0,0.703125,0.8881578947368421
2020-03-01 22:05:00+00:00,0.0,0.0,136.0,138.0,136.0,53.0,0.7120418848167539,0.8947368421052632
2020-03-01 22:20:00+00:00,1.0,0.0,137.0,139.0,137.0,42.0,0.7527472527472527,0.9013157894736842
2020-03-01 22:35:00+00:00,1.0,0.0,133.0,137.0,133.0,62.0,0.665,0.875
2020-03-01 22:50:00+00:00,6.0,0.0,136.0,140.0,136.0,39.0,0.7351351351351352,0.8947368421052632
2020-03-01 23:40:00+00:00,0.0,0.0,137.0,139.0,137.0,44.0,0.7486338797814208,0.9013157894736842
2020-03-01 23:55:00+00:00,8.0,0.0,131.0,136.0,131.0,57.0,0.6517412935323383,0.8618421052631579
2020-03-02 00:10:00+00:00,11.0,0.0,132.0,138.0,132.0,42.0,0.6910994764397905,0.868421052631579
2020-03-02 00:25:00+00:00,7.0,0.0,137.0,138.0,137.0,37.0,0.7527472527472527,0.9013157894736842
2020-03-02 00:40:00+00:00,5.0,0.0,138.0,140.0,138.0,32.0,0.7796610169491526,0.9078947368421053
2020-03-02 00:55:00+00:00,0.0,0.0,135.0,137.0,135.0,48.0,0.7297297297297297,0.8881578947368421
2020-03-02 01:25:00+00:00,0.0,0.0,124.0,135.0,124.0,81.0,0.5740740740740741,0.8157894736842105
2020-03-02 01:45:00+00:00,0.0,0.0,141.0,141.0,141.0,32.0,0.815028901734104,0.9276315789473685
2020-03-02 02:00:00+00:00,0.0,0.0,131.0,137.0,131.0,60.0,0.6649746192893401,0.8618421052631579
2020-03-02 02:15:00+00:00,1.0,0.0,131.0,137.0,131.0,60.0,0.6616161616161617,0.8618421052631579
2020-03-02 02:30:00+00:00,1.0,0.0,118.0,133.0,118.0,99.0,0.5064377682403434,0.7763157894736842
2020-03-02 02:45:00+00:00,1.0,0.0,125.0,135.0,125.0,72.0,0.6009615384615384,0.8223684210526315
2020-03-02 03:00:00+00:00,2.0,0.0,126.0,134.0,126.0,86.0,0.5675675675675675,0.8289473684210527
2020-03-02 03:15:00+00:00,2.0,0.0,132.0,138.0,132.0,64.0,0.6470588235294118,0.868421052631579
2020-03-02 03:30:00+00:00,0.0,0.0,124.0,134.0,124.0,78.0,0.5849056603773585,0.8157894736842105
2020-03-02 03:45:00+00:00,0.0,0.0,127.0,137.0,127.0,68.0,0.6195121951219512,0.8355263157894737
2020-03-02 04:00:00+00:00,1.0,0.0,124.0,134.0,124.0,83.0,0.5688073394495413,0.8157894736842105
2020-03-02 04:15:00+00:00,0.0,0.0,129.0,137.0,129.0,66.0,0.6354679802955665,0.8486842105263158
2020-03-02 04:30:00+00:00,1.0,0.0,124.0,132.0,124.0,92.0,0.5511111111111111,0.8157894736842105
2020-03-02 04:45:00+00:00,1.0,0.0,127.0,134.0,127.0,66.0,0.6318407960199005,0.8355263157894737
2020-03-02 05:00:00+00:00,1.0,0.0,114.0,133.0,114.0,97.0,0.4935064935064935,0.75
2020-03-02 05:40:00+00:00,0.0,0.0,139.0,141.0,139.0,34.0,0.7942857142857143,0.9144736842105263
2020-03-02 05:55:00+00:00,3.0,0.0,98.0,127.0,98.0,144.0,0.35766423357664234,0.6447368421052632
2020-03-02 06:10:00+00:00,4.0,0.0,88.0,125.0,88.0,168.0,0.2962962962962963,0.5789473684210527
2020-03-02 06:25:00+00:00,5.0,0.0,85.0,123.0,85.0,173.0,0.2823920265780731,0.5592105263157895
2020-03-02 06:40:00+00:00,4.0,0.0,105.0,130.0,105.0,132.0,0.39473684210526316,0.6907894736842105
2020-03-02 06:55:00+00:00,1.0,0.0,98.0,127.0,98.0,154.0,0.3475177304964539,0.6447368421052632
2020-03-02 07:10:00+00:00,4.0,0.0,86.0,123.0,86.0,172.0,0.28762541806020064,0.5657894736842105
2020-03-02 07:25:00+00:00,3.0,0.0,59.0,118.0,59.0,224.0,0.17101449275362318,0.3881578947368421
2020-03-02 08:15:00+00:00,0.0,0.0,73.0,120.0,73.0,196.0,0.2310126582278481,0.48026315789473684
2020-03-02 08:30:00+00:00,2.0,0.0,40.0,114.0,40.0,254.0,0.10810810810810811,0.2631578947368421
2020-03-02 08:45:00+00:00,2.0,0.0,69.0,120.0,69.0,201.0,0.21362229102167182,0.45394736842105265
2020-03-02 09:00:00+00:00,1.0,0.0,65.0,118.0,65.0,208.0,0.19877675840978593,0.4276315789473684
2020-03-02 09:15:00+00:00,3.0,0.0,56.0,115.0,56.0,233.0,0.15954415954415954,0.3684210526315789
2020-03-02 09:30:00+00:00,7.0,0.0,56.0,117.0,56.0,225.0,0.16045845272206305,0.3684210526315789
2020-03-02 09:45:00+00:00,1.0,0.0,75.0,121.0,75.0,194.0,0.23734177215189872,0.4934210526315789
2020-03-02 10:25:00+00:00,0.0,0.0,36.0,112.0,36.0,265.0,0.09549071618037135,0.23684210526315788
2020-03-02 10:40:00+00:00,2.0,0.0,57.0,116.0,57.0,226.0,0.16569767441860464,0.375
2020-03-02 10:55:00+00:00,3.0,0.0,64.0,118.0,64.0,212.0,0.1921921921921922,0.42105263157894735
2020-03-02 11:10:00+00:00,1.0,0.0,66.0,120.0,66.0,202.0,0.2043343653250774,0.4342105263157895
2020-03-02 11:25:00+00:00,2.0,0.0,47.0,114.0,47.0,244.0,0.13055555555555556,0.3092105263157895
2020-03-02 11:40:00+00:00,4.0,0.0,87.0,125.0,87.0,160.0,0.30103806228373703,0.5723684210526315
2020-03-02 12:15:00+00:00,3.0,0.0,63.0,118.0,63.0,216.0,0.18694362017804153,0.4144736842105263
2020-03-02 12:30:00+00:00,4.0,0.0,76.0,121.0,76.0,193.0,0.2389937106918239,0.5
2020-03-02 12:45:00+00:00,0.0,0.0,82.0,124.0,82.0,178.0,0.271523178807947,0.5394736842105263
2020-03-02 13:00:00+00:00,1.0,0.0,69.0,120.0,69.0,203.0,0.21296296296296297,0.45394736842105265
2020-03-02 13:15:00+00:00,2.0,0.0,54.0,115.0,54.0,229.0,0.15606936416184972,0.35526315789473684
2020-03-02 13:30:00+00:00,0.0,0.0,59.0,118.0,59.0,224.0,0.17251461988304093,0.3881578947368421
2020-03-02 13:45:00+00:00,1.0,0.0,66.0,118.0,66.0,215.0,0.19760479041916168,0.4342105263157895
2020-03-02 14:00:00+00:00,2.0,0.0,64.0,119.0,64.0,220.0,0.187683284457478,0.42105263157894735
2020-03-02 14:15:00+00:00,3.0,0.0,94.0,126.0,94.0,149.0,0.3381294964028777,0.618421052631579
2020-03-02 14:30:00+00:00,2.0,0.0,75.0,121.0,75.0,196.0,0.23510971786833856,0.4934210526315789
2020-03-02 14:45:00+00:00,1.0,0.0,101.0,127.0,101.0,145.0,0.36996336996337,0.6644736842105263
2020-03-02 15:00:00+00:00,2.0,0.0,92.0,124.0,92.0,166.0,0.3150684931506849,0.6052631578947368
2020-03-02 15:15:00+00:00,3.0,0.0,114.0,132.0,114.0,117.0,0.4523809523809524,0.75
2020-03-02 15:30:00+00:00,3.0,0.0,87.0,125.0,87.0,163.0,0.29896907216494845,0.5723684210526315
2020-03-02 15:45:00+00:00,1.0,0.0,115.0,131.0,115.0,122.0,0.452755905511811,0.756578947368421
2020-03-02 16:00:00+00:00,3.0,0.0,99.0,124.0,99.0,151.0,0.35611510791366907,0.6513157894736842
2020-03-02 16:15:00+00:00,2.0,0.0,123.0,134.0,123.0,86.0,0.5540540540540541,0.8092105263157895
2020-03-02 16:35:00+00:00,0.0,0.0,136.0,140.0,136.0,42.0,0.7472527472527473,0.8947368421052632
2020-03-02 16:50:00+00:00,2.0,0.0,142.0,143.0,142.0,19.0,0.8658536585365854,0.9342105263157895
2020-03-02 17:30:00+00:00,0.0,0.0,138.0,138.0,138.0,37.0,0.7885714285714286,0.9078947368421053
2020-03-02 17:45:00+00:00,0.0,0.0,142.0,142.0,142.0,14.0,0.9102564102564102,0.9342105263157895
2020-03-02 18:00:00+00:00,0.0,0.0,141.0,141.0,141.0,18.0,0.8867924528301887,0.9276315789473685
2020-03-02 18:15:00+00:00,0.0,0.0,138.0,138.0,138.0,26.0,0.8414634146341463,0.9078947368421053
2020-03-02 18:30:00+00:00,1.0,0.0,138.0,140.0,138.0,32.0,0.7976878612716763,0.9078947368421053
2020-03-02 19:20:00+00:00,5.0,0.0,142.0,143.0,142.0,22.0,0.8352941176470589,0.9342105263157895
2020-03-02 19:35:00+00:00,5.0,0.0,142.0,142.0,142.0,18.0,0.8606060606060606,0.9342105263157895
2020-03-02 19:50:00+00:00,21.0,0.0,141.0,141.0,141.0,13.0,0.8057142857142857,0.9276315789473685
2020-03-02 20:05:00+00:00,18.0,0.0,137.0,138.0,137.0,29.0,0.7405405405405405,0.9013157894736842
2020-03-02 20:20:00+00:00,5.0,0.0,143.0,143.0,143.0,16.0,0.8719512195121951,0.9407894736842105
2020-03-02 20:35:00+00:00,5.0,0.0,135.0,139.0,135.0,35.0,0.7541899441340782,0.8881578947368421
2020-03-02 20:50:00+00:00,5.0,0.0,142.0,143.0,142.0,15.0,0.8711656441717791,0.9342105263157895
2020-03-02 21:05:00+00:00,16.0,0.0,137.0,139.0,137.0,35.0,0.7210526315789474,0.9013157894736842
2020-03-02 21:20:00+00:00,5.0,0.0,141.0,142.0,141.0,26.0,0.815028901734104,0.9276315789473685
2020-03-02 21:35:00+00:00,11.0,0.0,139.0,140.0,139.0,28.0,0.776536312849162,0.9144736842105263
2020-03-02 21:50:00+00:00,10.0,0.0,139.0,141.0,139.0,30.0,0.7679558011049724,0.9144736842105263
2020-03-02 22:05:00+00:00,2.0,0.0,139.0,141.0,139.0,31.0,0.7988505747126436,0.9144736842105263
2020-03-02 22:20:00+00:00,0.0,0.0,142.0,142.0,142.0,26.0,0.8452380952380952,0.9342105263157895
2020-03-02 22:35:00+00:00,1.0,0.0,139.0,141.0,139.0,32.0,0.7988505747126436,0.9144736842105263
2020-03-02 22:50:00+00:00,1.0,0.0,143.0,143.0,143.0,19.0,0.8773006134969326,0.9407894736842105
2020-03-02 23:05:00+00:00,0.0,0.0,138.0,141.0,138.0,32.0,0.7976878612716763,0.9078947368421053
2020-03-02 23:20:00+00:00,0.0,0.0,139.0,141.0,139.0,34.0,0.7942857142857143,0.9144736842105263
2020-03-02 23:40:00+00:00,0.0,0.0,140.0,140.0,140.0,31.0,0.8187134502923976,0.9210526315789473
2020-03-02 23:55:00+00:00,0.0,0.0,139.0,143.0,139.0,26.0,0.8224852071005917,0.9144736842105263
2020-03-03 00:10:00+00:00,1.0,0.0,140.0,141.0,140.0,33.0,0.8,0.9210526315789473
2020-03-03 00:25:00+00:00,0.0,0.0,139.0,139.0,139.0,40.0,0.776536312849162,0.9144736842105263
2020-03-03 00:40:00+00:00,0.0,0.0,141.0,141.0,141.0,17.0,0.8924050632911392,0.9276315789473685
2020-03-03 01:15:00+00:00,0.0,0.0,142.0,142.0,142.0,25.0,0.8502994011976048,0.9342105263157895
2020-03-03 01:30:00+00:00,1.0,0.0,136.0,139.0,136.0,41.0,0.7513812154696132,0.8947368421052632
2020-03-03 01:45:00+00:00,0.0,0.0,141.0,142.0,141.0,27.0,0.834319526627219,0.9276315789473685
2020-03-03 02:00:00+00:00,0.0,0.0,136.0,137.0,136.0,51.0,0.723404255319149,0.8947368421052632
2020-03-03 02:20:00+00:00,0.0,0.0,142.0,142.0,142.0,17.0,0.8930817610062893,0.9342105263157895
2020-03-03 03:05:00+00:00,2.0,0.0,138.0,141.0,138.0,34.0,0.7796610169491526,0.9078947368421053
2020-03-03 03:20:00+00:00,10.0,0.0,138.0,141.0,138.0,27.0,0.7752808988764045,0.9078947368421053
2020-03-03 03:35:00+00:00,9.0,0.0,141.0,142.0,141.0,18.0,0.834319526627219,0.9276315789473685
2020-03-03 03:50:00+00:00,9.0,0.0,140.0,142.0,140.0,21.0,0.813953488372093,0.9210526315789473
2020-03-03 04:05:00+00:00,7.0,0.0,137.0,141.0,137.0,31.0,0.7653631284916201,0.9013157894736842
2020-03-03 04:20:00+00:00,4.0,0.0,140.0,141.0,140.0,32.0,0.7909604519774012,0.9210526315789473
2020-03-03 04:35:00+00:00,0.0,0.0,144.0,144.0,144.0,17.0,0.8944099378881988,0.9473684210526315
2020-03-03 04:50:00+00:00,0.0,0.0,143.0,144.0,143.0,7.0,0.9470198675496688,0.9407894736842105
2020-03-03 05:05:00+00:00,2.0,0.0,143.0,143.0,143.0,22.0,0.8562874251497006,0.9407894736842105
2020-03-03 05:40:00+00:00,3.0,0.0,113.0,132.0,113.0,104.0,0.47280334728033474,0.743421052631579
2020-03-03 05:55:00+00:00,3.0,0.0,116.0,132.0,116.0,105.0,0.48333333333333334,0.7631578947368421
2020-03-03 06:10:00+00:00,1.0,0.0,103.0,129.0,103.0,110.0,0.42916666666666664,0.6776315789473685
2020-03-03 06:25:00+00:00,0.0,0.0,113.0,123.0,113.0,60.0,0.6174863387978142,0.743421052631579
2020-03-03 06:40:00+00:00,5.0,0.0,145.0,145.0,145.0,2.0,0.9539473684210527,0.9539473684210527
2020-03-03 06:55:00+00:00,2.0,0.0,109.0,120.0,109.0,44.0,0.6566265060240963,0.7171052631578947
2020-03-03 07:10:00+00:00,1.0,0.0,120.0,122.0,120.0,19.0,0.8450704225352113,0.7894736842105263
2020-03-03 07:25:00+00:00,1.0,0.0,128.0,129.0,128.0,7.0,0.9343065693430657,0.8421052631578947
2020-03-03 07:40:00+00:00,1.0,0.0,124.0,130.0,124.0,26.0,0.7898089171974523,0.8157894736842105
2020-03-03 07:55:00+00:00,0.0,0.0,118.0,118.0,118.0,9.0,0.9291338582677166,0.7763157894736842
2020-03-03 08:10:00+00:00,1.0,0.0,106.0,113.0,106.0,41.0,0.6838709677419355,0.6973684210526315
2020-03-03 08:25:00+00:00,2.0,0.0,92.0,112.0,92.0,91.0,0.44878048780487806,0.6052631578947368
2020-03-03 08:40:00+00:00,0.0,0.0,118.0,118.0,118.0,6.0,0.9516129032258065,0.7763157894736842
2020-03-03 08:55:00+00:00,0.0,0.0,105.0,114.0,105.0,59.0,0.6069364161849711,0.6907894736842105
2020-03-03 09:55:00+00:00,0.0,0.0,102.0,108.0,102.0,41.0,0.6845637583892618,0.6710526315789473
2020-03-03 10:10:00+00:00,0.0,0.0,107.0,107.0,107.0,1.0,0.9907407407407407,0.7039473684210527
2020-03-03 10:25:00+00:00,0.0,0.0,90.0,102.0,90.0,54.0,0.5769230769230769,0.5921052631578947
2020-03-03 10:40:00+00:00,1.0,0.0,88.0,100.0,88.0,71.0,0.5116279069767442,0.5789473684210527
2020-03-03 10:55:00+00:00,0.0,0.0,115.0,119.0,115.0,21.0,0.8214285714285714,0.756578947368421
2020-03-03 11:10:00+00:00,2.0,0.0,131.0,133.0,131.0,13.0,0.8851351351351351,0.8618421052631579
2020-03-03 11:25:00+00:00,1.0,0.0,121.0,122.0,121.0,27.0,0.8066666666666666,0.7960526315789473
2020-03-03 12:30:00+00:00,2.0,0.0,135.0,135.0,135.0,1.0,0.9782608695652174,0.8881578947368421
2020-03-03 12:45:00+00:00,2.0,0.0,146.0,146.0,146.0,1.0,0.9798657718120806,0.9605263157894737
2020-03-03 13:00:00+00:00,0.0,0.0,131.0,138.0,131.0,25.0,0.803680981595092,0.8618421052631579
2020-03-03 13:15:00+00:00,0.0,0.0,85.0,121.0,85.0,145.0,0.31954887218045114,0.5592105263157895
2020-03-03 13:30:00+00:00,1.0,0.0,65.0,111.0,65.0,173.0,0.22807017543859648,0.4276315789473684
2020-03-03 13:45:00+00:00,1.0,0.0,22.0,110.0,22.0,279.0,0.05641025641025641,0.14473684210526316
2020-03-03 14:00:00+00:00,2.0,0.0,52.0,118.0,52.0,225.0,0.15072463768115943,0.34210526315789475
2020-03-03 14:15:00+00:00,0.0,0.0,107.0,136.0,107.0,95.0,0.46320346320346323,0.7039473684210527
2020-03-03 14:30:00+00:00,0.0,0.0,149.0,149.0,149.0,2.0,0.9867549668874173,0.9802631578947368
2020-03-03 14:45:00+00:00,4.0,0.0,149.0,149.0,149.0,1.0,0.9675324675324676,0.9802631578947368
2020-03-03 15:00:00+00:00,1.0,0.0,149.0,149.0,149.0,2.0,0.9802631578947368,0.9802631578947368
2020-03-03 15:15:00+00:00,0.0,0.0,148.0,148.0,148.0,3.0,0.9801324503311258,0.9736842105263158
2020-03-03 15:30:00+00:00,2.0,0.0,148.0,148.0,148.0,3.0,0.9673202614379085,0.9736842105263158
2020-03-03 15:45:00+00:00,0.0,0.0,147.0,147.0,147.0,5.0,0.9671052631578947,0.9671052631578947
2020-03-03 16:00:00+00:00,0.0,0.0,145.0,145.0,145.0,5.0,0.9666666666666667,0.9539473684210527
2020-03-03 16:15:00+00:00,0.0,0.0,144.0,145.0,144.0,3.0,0.972972972972973,0.9473684210526315
2020-03-03 16:50:00+00:00,3.0,0.0,144.0,144.0,144.0,2.0,0.9664429530201343,0.9473684210526315
2020-03-03 17:05:00+00:00,7.0,0.0,142.0,142.0,142.0,4.0,0.9281045751633987,0.9342105263157895
2020-03-03 17:20:00+00:00,9.0,0.0,140.0,141.0,140.0,5.0,0.9032258064516129,0.9210526315789473
2020-03-03 17:35:00+00:00,3.0,0.0,144.0,144.0,144.0,4.0,0.9536423841059603,0.9473684210526315
2020-03-03 17:50:00+00:00,4.0,0.0,144.0,144.0,144.0,1.0,0.9664429530201343,0.9473684210526315
2020-03-03 18:35:00+00:00,1.0,0.0,144.0,144.0,144.0,1.0,0.9863013698630136,0.9473684210526315
2020-03-03 18:50:00+00:00,2.0,0.0,145.0,145.0,145.0,0.0,0.9863945578231292,0.9539473684210527
2020-03-03 19:05:00+00:00,0.0,0.0,143.0,143.0,143.0,3.0,0.9794520547945206,0.9407894736842105
2020-03-03 19:20:00+00:00,0.0,0.0,142.0,143.0,142.0,7.0,0.9466666666666667,0.9342105263157895
2020-03-03 19:35:00+00:00,0.0,0.0,143.0,143.0,143.0,3.0,0.9794520547945206,0.9407894736842105
2020-03-03 20:20:00+00:00,1.0,0.0,145.0,145.0,145.0,0.0,0.9931506849315068,0.9539473684210527
2020-03-03 20:40:00+00:00,1.0,0.0,142.0,143.0,142.0,3.0,0.9659863945578231,0.9342105263157895
2020-03-03 20:55:00+00:00,0.0,0.0,143.0,143.0,143.0,2.0,0.9862068965517241,0.9407894736842105
2020-03-03 21:10:00+00:00,1.0,0.0,144.0,144.0,144.0,4.0,0.9664429530201343,0.9473684210526315
2020-03-03 21:25:00+00:00,1.0,0.0,145.0,145.0,145.0,0.0,0.9931506849315068,0.9539473684210527
2020-03-03 21:40:00+00:00,0.0,0.0,146.0,146.0,146.0,1.0,0.9931972789115646,0.9605263157894737
