,gateway_rssi,gateway_snr,node_rssi,node_snr,node_vcc,payload
2019-05-17 07:40:00,0.0,0.0,-51.50000000000001,0.0,0.0,0.0
2019-05-17 07:45:00,0.0,0.0,-53.541666666666664,0.0,0.0,0.0
2019-05-17 07:50:00,0.0,0.0,-53.142857142857146,0.0,0.0,0.0
2019-05-17 07:55:00,0.0,0.0,-52.8695652173913,0.0,0.0,0.0
2019-05-17 08:00:00,0.0,0.0,-52.958333333333336,0.0,0.0,0.0
2019-05-17 08:05:00,0.0,0.0,-52.608695652173914,0.0,0.0,0.0
2019-05-17 08:10:00,0.0,0.0,-54.5,0.0,0.0,0.0
2019-05-17 08:15:00,0.0,0.0,-54.65217391304348,0.0,0.0,0.0
2019-05-17 08:20:00,0.0,0.0,-54.29166666666667,0.0,0.0,0.0
2019-05-17 08:25:00,0.0,0.0,-54.95454545454545,0.0,0.0,0.0
2019-05-17 08:30:00,0.0,0.0,-52.086956521739125,0.0,0.0,0.0
2019-05-17 08:35:00,0.0,0.0,-49.875,0.0,0.0,0.0
2019-05-17 08:40:00,0.0,0.0,-49.83333333333333,0.0,0.0,0.0
2019-05-17 08:45:00,0.0,0.0,-49.904761904761905,0.0,0.0,0.0
2019-05-17 08:50:00,0.0,0.0,-49.95238095238095,0.0,0.0,0.0
2019-05-17 08:55:00,0.0,0.0,-50.2608695652174,0.0,0.0,0.0
2019-05-17 09:00:00,0.0,0.0,-54.08695652173913,0.0,0.0,0.0
2019-05-17 09:05:00,0.0,0.0,-53.08333333333335,0.0,0.0,0.0
2019-05-17 09:10:00,0.0,0.0,-53.21739130434783,0.0,0.0,0.0
2019-05-17 09:15:00,0.0,0.0,-52.24999999999999,0.0,0.0,0.0
2019-05-17 09:20:00,0.0,0.0,-51.91304347826087,0.0,0.0,0.0
2019-05-17 09:25:00,0.0,0.0,-51.77272727272728,0.0,0.0,0.0
2019-05-17 09:30:00,0.0,0.0,-49.91666666666667,0.0,0.0,0.0
2019-05-17 09:35:00,0.0,0.0,-54.2,0.0,0.0,0.0
2019-05-17 09:40:00,0.0,0.0,-54.86956521739131,0.0,0.0,0.0
2019-05-17 09:45:00,0.0,0.0,-51.21739130434783,0.0,0.0,0.0
2019-05-17 09:50:00,0.0,0.0,-49.82608695652174,0.0,0.0,0.0
2019-05-17 09:55:00,0.0,0.0,-48.37499999999999,0.0,0.0,0.0
2019-05-17 10:00:00,0.0,0.0,-49.04166666666667,0.0,0.0,0.0
2019-05-17 10:05:00,0.0,0.0,-48.73913043478261,0.0,0.0,0.0
2019-05-17 10:10:00,0.0,0.0,-47.47826086956522,0.0,0.0,0.0
2019-05-17 10:15:00,0.0,0.0,-48.166666666666664,0.0,0.0,0.0
2019-05-17 10:20:00,0.0,0.0,-48.0,0.0,0.0,0.0
2019-05-17 10:25:00,0.0,0.0,-49.25,0.0,0.0,0.0
2019-05-17 10:30:00,-56.333333333333336,0.0,-47.75,0.0,5166.0,0.0
2019-05-17 10:35:00,-55.00000000000001,0.0,-48.36363636363636,0.0,5166.0,0.0
2019-05-17 10:55:00,-55.55555555555556,0.0,-50.11111111111111,0.0,5166.0,0.0
2019-05-17 11:00:00,-55.8,0.0,-50.4,0.0,5166.0,0.0
2019-05-17 11:05:00,-55.599999999999994,0.0,-50.52,0.0,5166.0,0.0
2019-05-17 11:10:00,-55.66666666666666,0.0,-50.333333333333336,0.0,5166.0,0.0
2019-05-17 11:15:00,-55.65384615384615,0.0,-50.269230769230774,0.0,5166.0,0.0
2019-05-17 11:20:00,-56.03846153846155,0.0,-50.692307692307686,0.0,5166.0,0.0
2019-05-17 11:25:00,-56.56,0.0,-51.08,0.0,5166.0,0.0
2019-05-17 11:30:00,-56.541666666666664,0.0,-50.875,0.0,5166.0,0.0
2019-05-17 11:35:00,-56.519999999999996,0.0,-50.879999999999995,0.0,5166.0,0.0
2019-05-17 11:40:00,-56.16666666666667,0.0,-50.74999999999999,0.0,5166.0,0.0
2019-05-17 11:45:00,-56.04,0.0,-50.959999999999994,0.0,5166.0,0.0
2019-05-17 11:50:00,-56.16666666666667,0.0,-50.916666666666664,0.0,5166.0,0.0
2019-05-17 11:55:00,-56.6086956521739,0.0,-50.91304347826087,0.0,5166.0,0.0
2019-05-17 12:00:00,-56.03846153846154,0.0,-50.69230769230769,0.0,5166.0,0.0
2019-05-17 12:05:00,-56.5,0.0,-50.88461538461538,0.0,5166.0,0.0
2019-05-17 12:10:00,-57.84615384615384,0.0,-51.03846153846155,0.0,5166.0,0.0
2019-05-17 12:15:00,-57.84,0.0,-50.99999999999999,0.0,5166.0,0.0
2019-05-17 12:20:00,-57.77777777777778,0.0,-51.11111111111111,0.0,5166.0,0.0
2019-05-17 12:25:00,-56.58333333333333,0.0,-50.87499999999999,0.0,5166.0,0.0
2019-05-17 12:30:00,-56.16000000000001,0.0,-50.919999999999995,0.0,5166.0,0.0
2019-05-17 12:35:00,-56.5,0.0,-50.96153846153846,0.0,5166.0,0.0
2019-05-17 12:40:00,-56.521739130434774,0.0,-50.95652173913043,0.0,5166.0,0.0
2019-05-17 12:45:00,-55.60000000000001,0.0,-50.8,0.0,5166.0,0.0
2019-05-17 12:50:00,-55.916666666666664,0.0,-50.958333333333336,0.0,5166.0,0.0
2019-05-17 12:55:00,-56.20833333333333,0.0,-50.87499999999999,0.0,5166.0,0.0
2019-05-17 13:00:00,-56.37037037037036,0.0,-50.888888888888886,0.0,5166.0,0.0
2019-05-17 13:05:00,-56.0,0.0,-50.879999999999995,0.0,5166.0,0.0
2019-05-17 13:10:00,-56.400000000000006,0.0,-50.959999999999994,0.0,5166.0,0.0
2019-05-17 13:15:00,-56.16000000000001,0.0,-50.68000000000001,0.0,5166.0,0.0
2019-05-17 13:20:00,-56.46153846153847,0.0,-50.80769230769231,0.0,5166.0,0.0
2019-05-17 13:25:00,-55.95652173913043,0.0,-50.782608695652165,0.0,5166.0,0.0
2019-05-17 13:30:00,-56.400000000000006,0.0,-50.8,0.0,5166.0,0.0
2019-05-17 13:35:00,-56.35999999999999,0.0,-50.68,0.0,5166.0,0.0
2019-05-17 13:40:00,-56.42307692307693,0.0,-50.69230769230769,0.0,5166.0,0.0
2019-05-17 13:45:00,-56.0,0.0,-50.869565217391305,0.0,5166.0,0.0
2019-05-17 13:50:00,-55.5,0.0,-50.76923076923077,0.0,5166.0,0.0
2019-05-17 13:55:00,-56.461538461538474,0.0,-50.76923076923077,0.0,5166.0,0.0
2019-05-17 14:00:00,-56.173913043478265,0.0,-50.95652173913043,0.0,5166.0,0.0
2019-05-17 14:05:00,-55.88461538461538,0.0,-50.80769230769229,0.0,5166.0,0.0
2019-05-17 14:10:00,-55.84,0.0,-50.68,0.0,5166.0,0.0
2019-05-17 14:15:00,-56.120000000000005,0.0,-50.88000000000001,0.0,5166.0,0.0
2019-05-17 14:20:00,-56.19230769230769,0.0,-50.730769230769226,0.0,5166.0,0.0
2019-05-17 14:25:00,-55.92307692307693,0.0,-50.88461538461538,0.0,5166.0,0.0
2019-05-17 14:30:00,-56.17391304347825,0.0,-50.69565217391305,0.0,5166.0,0.0
2019-05-17 14:35:00,-55.846153846153854,0.0,-50.80769230769231,0.0,5166.0,0.0
2019-05-17 14:40:00,-56.15999999999999,0.0,-50.99999999999999,0.0,5166.0,0.0
2019-05-17 14:45:00,-56.16666666666667,0.0,-50.83333333333333,0.0,5166.0,0.0
2019-05-17 14:50:00,-56.040000000000006,0.0,-50.87999999999999,0.0,5166.0,0.0
2019-05-17 14:55:00,-56.11538461538462,0.0,-50.769230769230774,0.0,5166.0,0.0
2019-05-17 15:00:00,-56.041666666666664,0.0,-50.87499999999999,0.0,5166.0,0.0
2019-05-17 15:05:00,-56.16,0.0,-50.76,0.0,5166.0,0.0
2019-05-17 15:10:00,-56.5,0.0,-50.92307692307691,0.0,5166.0,0.0
2019-05-17 15:15:00,-55.91666666666667,0.0,-50.83333333333333,0.0,5166.0,0.0
2019-05-17 15:20:00,-56.34615384615384,0.0,-50.92307692307692,0.0,5166.0,0.0
2019-05-17 15:25:00,-56.4,0.0,-50.839999999999996,0.0,5166.0,0.0
2019-05-17 15:30:00,-55.916666666666664,0.0,-50.75,0.0,5166.0,0.0
2019-05-17 15:35:00,-56.32,0.0,-50.84,0.0,5166.0,0.0
2019-05-17 15:40:00,-57.333333333333336,0.0,-50.962962962962955,0.0,5166.0,0.0
2019-05-17 15:45:00,-57.84,0.0,-50.959999999999994,0.0,5166.0,0.0
2019-05-17 15:50:00,-57.74074074074073,0.0,-50.888888888888886,0.0,5166.0,0.0
2019-05-17 15:55:00,-57.22222222222223,0.0,-50.92592592592592,0.0,5166.0,0.0
2019-05-17 16:00:00,-56.36000000000001,0.0,-50.919999999999995,0.0,5166.0,0.0
2019-05-17 16:05:00,-55.88,0.0,-51.08,0.0,5166.0,0.0
2019-05-17 16:10:00,-55.96153846153847,0.0,-51.07692307692307,0.0,5166.0,0.0
2019-05-17 16:15:00,-55.79166666666667,0.0,-50.791666666666664,0.0,5166.0,0.0
2019-05-17 16:20:00,-55.884615384615394,0.0,-50.80769230769231,0.0,5166.0,0.0
2019-05-17 16:25:00,-56.239999999999995,0.0,-50.76,0.0,5166.0,0.0
2019-05-17 16:45:00,-55.81818181818181,0.0,-50.72727272727273,0.0,5166.0,0.0
2019-05-17 16:50:00,-56.46153846153846,0.0,-50.99999999999999,0.0,5166.0,0.0
2019-05-17 16:55:00,-56.21739130434782,0.0,-50.78260869565217,0.0,5166.0,0.0
2019-05-17 17:00:00,-56.0,0.0,-50.8695652173913,0.0,5166.0,0.0
2019-05-17 17:05:00,-55.913043478260875,0.0,-50.91304347826087,0.0,5166.0,0.0
2019-05-17 17:10:00,-55.92307692307693,0.0,-50.84615384615385,0.0,5166.0,0.0
2019-05-17 17:15:00,-56.17391304347825,0.0,-50.8695652173913,0.0,5166.0,0.0
2019-05-17 17:20:00,-56.199999999999996,0.0,-50.919999999999995,0.0,5166.0,0.0
2019-05-17 17:25:00,-56.480000000000004,0.0,-50.99999999999999,0.0,5166.0,0.0
2019-05-17 17:30:00,-56.695652173913054,0.0,-51.00000000000001,0.0,5166.0,0.0
2019-05-17 17:35:00,-57.08,0.0,-51.080000000000005,0.0,5166.0,0.0
2019-05-17 17:40:00,-56.82608695652174,0.0,-51.04347826086956,0.0,5166.0,0.0
2019-05-17 17:45:00,-56.17391304347825,0.0,-50.869565217391305,0.0,5166.0,0.0
2019-05-17 17:50:00,-56.73076923076923,0.0,-51.07692307692308,0.0,5166.0,0.0
2019-05-17 17:55:00,-56.79166666666666,0.0,-50.916666666666664,0.0,5166.0,0.0
2019-05-17 18:00:00,-56.04166666666667,0.0,-50.95833333333333,0.0,5166.0,0.0
2019-05-17 18:05:00,-56.36000000000001,0.0,-50.959999999999994,0.0,5166.0,0.0
2019-05-17 18:10:00,-56.919999999999995,0.0,-50.96,0.0,5166.0,0.0
2019-05-17 18:15:00,-56.81818181818181,0.0,-50.86363636363637,0.0,5166.0,0.0
2019-05-17 18:20:00,-56.67999999999999,0.0,-51.040000000000006,0.0,5166.0,0.0
2019-05-17 18:25:00,-56.47826086956521,0.0,-50.95652173913043,0.0,5166.0,0.0
2019-05-17 18:30:00,-56.791666666666664,0.0,-50.833333333333336,0.0,5166.0,0.0
2019-05-17 18:35:00,-56.083333333333336,0.0,-50.916666666666664,0.0,5166.0,0.0
2019-05-17 18:40:00,-56.478260869565226,0.0,-51.1304347826087,0.0,5166.0,0.0
2019-05-17 18:45:00,-56.18181818181818,0.0,-50.99999999999999,0.0,5166.0,0.0
2019-05-17 18:50:00,-56.74999999999999,0.0,-51.083333333333336,0.0,5166.0,0.0
2019-05-17 18:55:00,-56.47826086956523,0.0,-51.0,0.0,5166.0,0.0
2019-05-17 19:00:00,-56.583333333333336,0.0,-50.916666666666664,0.0,5166.0,0.0
2019-05-17 19:05:00,-56.83333333333333,0.0,-51.0,0.0,5166.0,0.0
2019-05-17 19:10:00,-56.599999999999994,0.0,-50.879999999999995,0.0,5166.0,0.0
2019-05-17 19:15:00,-56.71999999999999,0.0,-51.040000000000006,0.0,5166.0,0.0
2019-05-17 19:20:00,-56.56521739130435,0.0,-51.0,0.0,5166.0,0.0
2019-05-17 19:25:00,-56.160000000000004,0.0,-50.879999999999995,0.0,5166.0,0.0
2019-05-17 19:30:00,-56.5,0.0,-50.95833333333333,0.0,5166.0,0.0
2019-05-17 19:35:00,-57.12500000000001,0.0,-51.208333333333336,0.0,5166.0,0.0
2019-05-17 19:40:00,-56.760000000000005,0.0,-50.879999999999995,0.0,5166.0,0.0
2019-05-17 19:45:00,-56.47826086956522,0.0,-50.91304347826087,0.0,5166.0,0.0
2019-05-17 19:50:00,-56.33333333333334,0.0,-51.0,0.0,5166.0,0.0
2019-05-17 19:55:00,-56.130434782608695,0.0,-50.8695652173913,0.0,5166.0,0.0
2019-05-17 20:00:00,-56.49999999999999,0.0,-51.083333333333336,0.0,5166.0,0.0
2019-05-17 20:05:00,-56.333333333333336,0.0,-51.5,0.0,5166.0,0.0
2019-05-17 20:20:00,-58.0,0.0,-51.0,0.0,5166.0,0.0
2019-05-17 20:25:00,-57.73913043478261,0.0,-51.086956521739125,0.0,5166.0,0.0
2019-05-17 20:30:00,-57.480000000000004,0.0,-50.959999999999994,0.0,5166.0,0.0
2019-05-17 20:35:00,-57.47826086956522,0.0,-51.086956521739125,0.0,5166.0,0.0
2019-05-17 20:40:00,-57.708333333333336,0.0,-51.041666666666664,0.0,5166.0,0.0
2019-05-17 20:45:00,-57.72,0.0,-51.04,0.0,5166.0,0.0
2019-05-17 20:50:00,-57.56521739130435,0.0,-51.04347826086957,0.0,5166.0,0.0
2019-05-17 20:55:00,-57.41666666666668,0.0,-50.95833333333333,0.0,5166.0,0.0
2019-05-17 21:00:00,-57.66666666666667,0.0,-50.95833333333333,0.0,5166.0,0.0
2019-05-17 21:05:00,-57.5,0.0,-51.166666666666664,0.0,5166.0,0.0
2019-05-17 21:10:00,-57.95652173913043,0.0,-51.04347826086957,0.0,5166.0,0.0
2019-05-17 21:15:00,-57.69230769230769,0.0,-51.15384615384615,0.0,5166.0,0.0
2019-05-17 21:20:00,-57.50000000000001,0.0,-51.083333333333336,0.0,5166.0,0.0
2019-05-17 21:25:00,-57.90909090909091,0.0,-51.27272727272727,0.0,5166.0,0.0
2019-05-17 21:30:00,-57.70833333333333,0.0,-51.04166666666667,0.0,5166.0,0.0
2019-05-17 21:35:00,-57.69230769230769,0.0,-51.00000000000001,0.0,5166.0,0.0
2019-05-17 21:40:00,-57.77272727272727,0.0,-50.95454545454545,0.0,5166.0,0.0
2019-05-17 21:45:00,-57.583333333333336,0.0,-51.00000000000001,0.0,5166.0,0.0
2019-05-17 21:50:00,-57.72,0.0,-51.120000000000005,0.0,5166.0,0.0
2019-05-17 21:55:00,-57.82608695652174,0.0,-51.04347826086958,0.0,5166.0,0.0
2019-05-17 22:00:00,-57.625,0.0,-51.0,0.0,5166.0,0.0
2019-05-17 22:05:00,-57.8,0.0,-51.24,0.0,5166.0,0.0
2019-05-17 22:10:00,-57.7391304347826,0.0,-51.0,0.0,5166.0,0.0
2019-05-17 22:15:00,-57.52173913043478,0.0,-51.08695652173913,0.0,5166.0,0.0
2019-05-17 22:20:00,-57.599999999999994,0.0,-51.12,0.0,5166.0,0.0
2019-05-17 22:25:00,-57.523809523809526,0.0,-51.0,0.0,5166.0,0.0
2019-05-17 22:30:00,-57.45833333333333,0.0,-51.0,0.0,5166.0,0.0
2019-05-17 22:35:00,-57.39130434782609,0.0,-51.1304347826087,0.0,5166.0,0.0
2019-05-17 22:40:00,-57.31818181818182,0.0,-51.0,0.0,5166.0,0.0
2019-05-17 22:45:00,-57.519999999999996,0.0,-51.16,0.0,5166.0,0.0
2019-05-17 22:50:00,-57.69230769230771,0.0,-51.07692307692308,0.0,5166.0,0.0
2019-05-17 22:55:00,-57.30434782608696,0.0,-50.95652173913043,0.0,5166.0,0.0
2019-05-17 23:00:00,-57.56521739130436,0.0,-50.95652173913043,0.0,5166.0,0.0
2019-05-17 23:05:00,-57.62499999999999,0.0,-50.99999999999999,0.0,5166.0,0.0
2019-05-17 23:10:00,-57.391304347826086,0.0,-51.0,0.0,5166.0,0.0
2019-05-17 23:15:00,-57.95833333333333,0.0,-50.958333333333336,0.0,5166.0,0.0
2019-05-17 23:20:00,-57.68000000000001,0.0,-51.08,0.0,5166.0,0.0
2019-05-17 23:25:00,-57.69565217391305,0.0,-51.04347826086957,0.0,5166.0,0.0
2019-05-17 23:30:00,-57.8695652173913,0.0,-51.21739130434783,0.0,5166.0,0.0
2019-05-17 23:35:00,-57.52173913043478,0.0,-50.95652173913044,0.0,5166.0,0.0
2019-05-17 23:40:00,-57.45454545454546,0.0,-51.09090909090909,0.0,5166.0,0.0
2019-05-17 23:45:00,-57.57692307692309,0.0,-51.03846153846155,0.0,5166.0,0.0
2019-05-17 23:50:00,-57.56521739130435,0.0,-51.04347826086957,0.0,5166.0,0.0
2019-05-17 23:55:00,-57.66666666666667,0.0,-51.0,0.0,5166.0,0.0
2019-05-18 00:00:00,-57.52173913043479,0.0,-51.04347826086956,0.0,5166.0,0.0
2019-05-18 00:05:00,-57.72,0.0,-51.0,0.0,5166.0,0.0
2019-05-18 00:10:00,-57.54166666666667,0.0,-51.00000000000001,0.0,5166.0,0.0
2019-05-18 00:15:00,-57.208333333333336,0.0,-51.08333333333333,0.0,5166.0,0.0
2019-05-18 00:20:00,-57.375,0.0,-50.958333333333336,0.0,5166.0,0.0
2019-05-18 00:25:00,-57.0,0.0,-50.95454545454545,0.0,5166.0,0.0
2019-05-18 00:30:00,-56.82608695652174,0.0,-51.1304347826087,0.0,5166.0,0.0
2019-05-18 00:35:00,-57.65384615384615,0.0,-51.0,0.0,5166.0,0.0
2019-05-18 00:40:00,-57.69565217391304,0.0,-51.04347826086957,0.0,5166.0,0.0
2019-05-18 00:45:00,-57.8,0.0,-51.080000000000005,0.0,5166.0,0.0
2019-05-18 00:50:00,-57.434782608695656,0.0,-51.04347826086957,0.0,5166.0,0.0
2019-05-18 00:55:00,-57.09090909090909,0.0,-51.04545454545455,0.0,5166.0,0.0
2019-05-18 01:00:00,-57.43478260869565,0.0,-51.04347826086957,0.0,5166.0,0.0
2019-05-18 01:05:00,-57.70833333333332,0.0,-50.95833333333333,0.0,5166.0,0.0
2019-05-18 01:10:00,-57.66666666666667,0.0,-51.04166666666667,0.0,5166.0,0.0
2019-05-18 01:15:00,-57.50000000000001,0.0,-51.04545454545455,0.0,5166.0,0.0
2019-05-18 01:20:00,-57.166666666666664,0.0,-51.0,0.0,5166.0,0.0
2019-05-18 01:25:00,-57.52,0.0,-50.919999999999995,0.0,5166.0,0.0
2019-05-18 01:30:00,-57.79166666666666,0.0,-51.083333333333336,0.0,5166.0,0.0
2019-05-18 01:35:00,-57.919999999999995,0.0,-51.080000000000005,0.0,5166.0,0.0
2019-05-18 01:40:00,-57.64,0.0,-51.120000000000005,0.0,5166.0,0.0
2019-05-18 01:45:00,-57.70833333333333,0.0,-50.916666666666664,0.0,5166.0,0.0
2019-05-18 01:50:00,-57.45833333333335,0.0,-51.0,0.0,5166.0,0.0
2019-05-18 01:55:00,-57.83333333333333,0.0,-50.875,0.0,5166.0,0.0
2019-05-18 02:00:00,-57.68181818181818,0.0,-51.04545454545455,0.0,5166.0,0.0
2019-05-18 02:05:00,-57.54166666666667,0.0,-50.91666666666667,0.0,5166.0,0.0
2019-05-18 02:10:00,-57.49999999999999,0.0,-50.96153846153845,0.0,5166.0,0.0
2019-05-18 02:15:00,-57.69565217391304,0.0,-50.8695652173913,0.0,5166.0,0.0
2019-05-18 02:20:00,-56.8,0.0,-51.040000000000006,0.0,5166.0,0.0
2019-05-18 02:25:00,-57.04347826086956,0.0,-51.130434782608695,0.0,5166.0,0.0
2019-05-18 02:30:00,-57.43478260869565,0.0,-51.04347826086957,0.0,5166.0,0.0
2019-05-18 02:35:00,-57.04347826086956,0.0,-51.0,0.0,5166.0,0.0
2019-05-18 02:40:00,-57.5,0.0,-51.0,0.0,5166.0,0.0
2019-05-18 02:45:00,-57.52173913043479,0.0,-51.04347826086956,0.0,5166.0,0.0
2019-05-18 02:50:00,-57.88461538461538,0.0,-51.00000000000001,0.0,5166.0,0.0
2019-05-18 02:55:00,-57.56,0.0,-51.120000000000005,0.0,5166.0,0.0
2019-05-18 03:00:00,-57.81818181818182,0.0,-51.0,0.0,5166.0,0.0
2019-05-18 03:05:00,-57.32000000000001,0.0,-51.080000000000005,0.0,5166.0,0.0
2019-05-18 03:10:00,-57.76,0.0,-51.080000000000005,0.0,5166.0,0.0
2019-05-18 03:15:00,-57.43478260869565,0.0,-50.95652173913043,0.0,5166.0,0.0
2019-05-18 03:20:00,-57.47826086956522,0.0,-51.0,0.0,5166.0,0.0
2019-05-18 03:25:00,-57.87499999999999,0.0,-51.04166666666667,0.0,5166.0,0.0
2019-05-18 03:30:00,-57.791666666666664,0.0,-51.041666666666664,0.0,5166.0,0.0
2019-05-18 03:35:00,-57.78260869565217,0.0,-51.08695652173913,0.0,5166.0,0.0
2019-05-18 03:40:00,-57.416666666666664,0.0,-50.958333333333336,0.0,5166.0,0.0
2019-05-18 03:45:00,-57.29166666666667,0.0,-51.04166666666667,0.0,5166.0,0.0
2019-05-18 03:50:00,-57.62499999999999,0.0,-51.04166666666667,0.0,5166.0,0.0
2019-05-18 03:55:00,-57.76,0.0,-51.08000000000001,0.0,5166.0,0.0
2019-05-18 04:00:00,-57.37500000000001,0.0,-51.083333333333336,0.0,5166.0,0.0
2019-05-18 04:05:00,-57.63999999999999,0.0,-51.0,0.0,5166.0,0.0
2019-05-18 04:10:00,-57.30434782608696,0.0,-50.8695652173913,0.0,5166.0,0.0
2019-05-18 04:15:00,-57.29166666666666,0.0,-51.041666666666664,0.0,5166.0,0.0
2019-05-18 04:20:00,-57.48,0.0,-51.080000000000005,0.0,5166.0,0.0
2019-05-18 04:25:00,-57.68,0.0,-50.919999999999995,0.0,5166.0,0.0
2019-05-18 04:30:00,-57.800000000000004,0.0,-50.959999999999994,0.0,5166.0,0.0
2019-05-18 04:35:00,-57.88461538461538,0.0,-50.92307692307692,0.0,5166.0,0.0
2019-05-18 04:40:00,-57.46153846153846,0.0,-50.730769230769226,0.0,5166.0,0.0
2019-05-18 04:45:00,-56.92307692307692,0.0,-50.653846153846146,0.0,5166.0,0.0
2019-05-18 04:50:00,-56.60869565217391,0.0,-50.73913043478261,0.0,5166.0,0.0
2019-05-18 04:55:00,-56.166666666666664,0.0,-50.41666666666666,0.0,5166.0,0.0
2019-05-18 05:00:00,-56.58333333333334,0.0,-50.62499999999999,0.0,5166.0,0.0
2019-05-18 05:05:00,-56.60869565217391,0.0,-50.56521739130435,0.0,5166.0,0.0
2019-05-18 05:10:00,-56.57692307692308,0.0,-50.69230769230769,0.0,5166.0,0.0
2019-05-18 05:15:00,-56.65384615384615,0.0,-50.34615384615385,0.0,5166.0,0.0
2019-05-18 05:20:00,-56.565217391304344,0.0,-50.52173913043478,0.0,5166.0,0.0
2019-05-18 05:25:00,-56.833333333333336,0.0,-50.62500000000001,0.0,5166.0,0.0
2019-05-18 05:30:00,-56.75999999999999,0.0,-50.6,0.0,5166.0,0.0
2019-05-18 05:35:00,-56.45454545454545,0.0,-50.31818181818181,0.0,5166.0,0.0
2019-05-18 05:40:00,-56.72,0.0,-50.640000000000015,0.0,5166.0,0.0
2019-05-18 05:45:00,-56.56,0.0,-50.559999999999995,0.0,5166.0,0.0
2019-05-18 05:50:00,-56.54166666666666,0.0,-50.45833333333333,0.0,5166.0,0.0
