,gateway_rssi,gateway_snr,node_rssi,node_snr,node_vcc,payload
2019-05-17 06:50:00,0.0,0.0,-88.08695652173914,0.0,0.0,0.0
2019-05-17 06:55:00,0.0,0.0,-90.3478260869565,0.0,0.0,0.0
2019-05-17 07:00:00,0.0,0.0,-88.73913043478261,0.0,0.0,0.0
2019-05-17 07:05:00,0.0,0.0,-90.21739130434783,0.0,0.0,0.0
2019-05-17 07:10:00,0.0,0.0,-89.30434782608697,0.0,0.0,0.0
2019-05-17 07:15:00,0.0,0.0,-87.82608695652173,0.0,0.0,0.0
2019-05-17 07:20:00,0.0,0.0,-86.7826086956522,0.0,0.0,0.0
2019-05-17 07:25:00,0.0,0.0,-87.65217391304348,0.0,0.0,0.0
2019-05-17 07:30:00,0.0,0.0,-85.33333333333334,0.0,0.0,0.0
2019-05-17 07:35:00,0.0,0.0,-85.6086956521739,0.0,0.0,0.0
2019-05-17 07:40:00,0.0,0.0,-85.78260869565217,0.0,0.0,0.0
2019-05-17 07:45:00,0.0,0.0,-87.41666666666666,0.0,0.0,0.0
2019-05-17 07:50:00,0.0,0.0,-88.86363636363636,0.0,0.0,0.0
2019-05-17 07:55:00,0.0,0.0,-88.08695652173913,0.0,0.0,0.0
2019-05-17 08:00:00,0.0,0.0,-91.625,0.0,0.0,0.0
2019-05-17 08:05:00,0.0,0.0,-87.09090909090908,0.0,0.0,0.0
2019-05-17 08:10:00,0.0,0.0,-88.47999999999999,0.0,0.0,0.0
2019-05-17 08:15:00,0.0,0.0,-91.47826086956523,0.0,0.0,0.0
2019-05-17 08:20:00,0.0,0.0,-90.34782608695652,0.0,0.0,0.0
2019-05-17 08:25:00,0.0,0.0,-89.5217391304348,0.0,0.0,0.0
2019-05-17 08:30:00,0.0,0.0,-90.69565217391305,0.0,0.0,0.0
2019-05-17 08:35:00,0.0,0.0,-92.08333333333334,0.0,0.0,0.0
2019-05-17 08:40:00,0.0,0.0,-92.0,0.0,0.0,0.0
2019-05-17 08:45:00,0.0,0.0,-91.61904761904763,0.0,0.0,0.0
2019-05-17 08:50:00,0.0,0.0,-90.1904761904762,0.0,0.0,0.0
2019-05-17 08:55:00,0.0,0.0,-89.13043478260867,0.0,0.0,0.0
2019-05-17 09:00:00,0.0,0.0,-89.6521739130435,0.0,0.0,0.0
2019-05-17 09:05:00,0.0,0.0,-89.84,0.0,0.0,0.0
2019-05-17 09:10:00,0.0,0.0,-88.78260869565217,0.0,0.0,0.0
2019-05-17 09:15:00,0.0,0.0,-88.91304347826087,0.0,0.0,0.0
2019-05-17 09:20:00,0.0,0.0,-90.41666666666669,0.0,0.0,0.0
2019-05-17 09:25:00,0.0,0.0,-92.77272727272728,0.0,0.0,0.0
2019-05-17 09:30:00,0.0,0.0,-89.50000000000001,0.0,0.0,0.0
2019-05-17 09:35:00,0.0,0.0,-87.37500000000001,0.0,0.0,0.0
2019-05-17 09:40:00,0.0,0.0,-85.50000000000001,0.0,0.0,0.0
2019-05-17 09:45:00,0.0,0.0,-89.91304347826086,0.0,0.0,0.0
2019-05-17 09:50:00,0.0,0.0,-90.73913043478261,0.0,0.0,0.0
2019-05-17 09:55:00,0.0,0.0,-89.75,0.0,0.0,0.0
2019-05-17 10:00:00,0.0,0.0,-88.95652173913044,0.0,0.0,0.0
2019-05-17 10:05:00,0.0,0.0,-86.83333333333334,0.0,0.0,0.0
2019-05-17 10:10:00,0.0,0.0,-88.52173913043477,0.0,0.0,0.0
2019-05-17 10:15:00,0.0,0.0,-89.82608695652173,0.0,0.0,0.0
2019-05-17 10:20:00,0.0,0.0,-89.91666666666666,0.0,0.0,0.0
2019-05-17 10:25:00,0.0,0.0,-92.63636363636364,0.0,0.0,0.0
2019-05-17 10:30:00,0.0,0.0,-91.29999999999998,0.0,0.0,0.0
2019-05-17 10:35:00,-93.66666666666667,0.0,-88.55555555555556,0.0,5092.166666666666,0.0
2019-05-17 10:55:00,-89.11111111111111,0.0,-86.16666666666666,0.0,5088.333333333333,0.0
2019-05-17 11:00:00,-89.52,0.0,-85.32000000000001,0.0,5088.639999999999,0.0
2019-05-17 11:05:00,-88.45833333333333,0.0,-84.66666666666666,0.0,5085.458333333333,0.0
2019-05-17 11:10:00,-87.83333333333334,0.0,-83.66666666666664,0.0,5083.541666666666,0.0
2019-05-17 11:15:00,-88.61538461538463,0.0,-84.88461538461539,0.0,5086.2692307692305,0.0
2019-05-17 11:20:00,-87.51851851851853,0.0,-83.66666666666666,0.0,5083.222222222223,0.0
2019-05-17 11:25:00,-86.62500000000001,0.0,-82.75,0.0,5085.458333333334,0.0
2019-05-17 11:30:00,-86.25,0.0,-82.45833333333333,0.0,5087.375,0.0
2019-05-17 11:35:00,-86.04,0.0,-82.24,0.0,5084.960000000001,0.0
2019-05-17 11:40:00,-86.5,0.0,-82.45833333333333,0.0,5084.5,0.0
2019-05-17 11:45:00,-86.48000000000002,0.0,-82.63999999999999,0.0,5082.200000000001,0.0
2019-05-17 11:50:00,-86.74999999999999,0.0,-82.54166666666666,0.0,5083.541666666666,0.0
2019-05-17 11:55:00,-86.45833333333336,0.0,-82.45833333333334,0.0,5083.541666666667,0.0
2019-05-17 12:00:00,-86.68,0.0,-82.72,0.0,5084.96,0.0
2019-05-17 12:05:00,-86.81481481481481,0.0,-82.88888888888889,0.0,5084.925925925925,0.0
2019-05-17 12:10:00,-86.96000000000001,0.0,-82.80000000000001,0.0,5083.12,0.0
2019-05-17 12:15:00,-86.69230769230768,0.0,-82.73076923076924,0.0,5089.8076923076915,0.0
2019-05-17 12:20:00,-86.29629629629629,0.0,-82.25925925925928,0.0,5083.222222222223,0.0
2019-05-17 12:25:00,-86.20833333333331,0.0,-82.20833333333334,0.0,5087.374999999999,0.0
2019-05-17 12:30:00,-86.0,0.0,-82.16666666666667,0.0,5086.416666666668,0.0
2019-05-17 12:35:00,-85.92307692307692,0.0,-82.03846153846153,0.0,5083.615384615386,0.0
2019-05-17 12:40:00,-86.21739130434783,0.0,-82.39130434782608,0.0,5085.0,0.0
2019-05-17 12:45:00,-86.24000000000001,0.0,-82.4,0.0,5083.120000000001,0.0
2019-05-17 12:50:00,-86.20833333333331,0.0,-82.41666666666666,0.0,5083.541666666668,0.0
2019-05-17 12:55:00,-86.16,0.0,-82.19999999999999,0.0,5076.679999999999,0.0
2019-05-17 13:00:00,-86.11538461538461,0.0,-82.30769230769229,0.0,5086.269230769231,0.0
2019-05-17 13:05:00,-86.12,0.0,-82.28,0.0,5085.879999999999,0.0
2019-05-17 13:10:00,-86.19999999999999,0.0,-82.47999999999999,0.0,5088.639999999999,0.0
2019-05-17 13:15:00,-86.28,0.0,-82.35999999999999,0.0,5088.6399999999985,0.0
2019-05-17 13:20:00,-86.11538461538461,0.0,-82.26923076923079,0.0,5085.384615384614,0.0
2019-05-17 13:25:00,-86.16,0.0,-82.32000000000001,0.0,5083.12,0.0
2019-05-17 13:30:00,-86.08000000000001,0.0,-82.32,0.0,5084.960000000001,0.0
2019-05-17 13:35:00,-86.83999999999999,0.0,-82.75999999999999,0.0,5087.72,0.0
2019-05-17 13:40:00,-86.80000000000001,0.0,-82.52,0.0,5088.639999999999,0.0
2019-05-17 13:45:00,-86.43478260869566,0.0,-82.52173913043478,0.0,5088.999999999999,0.0
2019-05-17 13:50:00,-86.03846153846153,0.0,-82.23076923076923,0.0,5088.923076923077,0.0
2019-05-17 13:55:00,-86.0,0.0,-82.15384615384616,0.0,5085.384615384614,0.0
2019-05-17 14:00:00,-86.08333333333334,0.0,-82.20833333333331,0.0,5080.666666666666,0.0
2019-05-17 14:05:00,-86.08000000000001,0.0,-82.24,0.0,5086.799999999999,0.0
2019-05-17 14:10:00,-86.12,0.0,-82.27999999999999,0.0,5084.04,0.0
2019-05-17 14:15:00,-85.99999999999999,0.0,-82.12,0.0,5087.72,0.0
2019-05-17 14:20:00,-85.92307692307692,0.0,-81.96153846153847,0.0,5088.038461538461,0.0
2019-05-17 14:25:00,-86.11538461538461,0.0,-82.34615384615384,0.0,5088.03846153846,0.0
2019-05-17 14:30:00,-86.91666666666666,0.0,-82.62500000000001,0.0,5087.375000000001,0.0
2019-05-17 14:35:00,-87.0,0.0,-82.63999999999997,0.0,5090.48,0.0
2019-05-17 14:40:00,-86.96,0.0,-82.68,0.0,5089.56,0.0
2019-05-17 14:45:00,-87.0,0.0,-82.70833333333333,0.0,5091.208333333333,0.0
2019-05-17 14:50:00,-87.0,0.0,-82.73076923076924,0.0,5089.8076923076915,0.0
2019-05-17 14:55:00,-87.0,0.0,-82.83999999999999,0.0,5087.719999999998,0.0
2019-05-17 15:00:00,-86.95833333333334,0.0,-82.75,0.0,5089.291666666666,0.0
2019-05-17 15:05:00,-86.96153846153847,0.0,-82.5,0.0,5088.038461538461,0.0
2019-05-17 15:10:00,-87.0,0.0,-82.73076923076923,0.0,5088.923076923077,0.0
2019-05-17 15:15:00,-86.95652173913044,0.0,-82.65217391304348,0.0,5086.999999999998,0.0
2019-05-17 15:20:00,-87.0,0.0,-82.73076923076923,0.0,5080.96153846154,0.0
2019-05-17 15:25:00,-86.96153846153847,0.0,-82.80769230769232,0.0,5089.8076923076915,0.0
2019-05-17 15:30:00,-87.0,0.0,-82.62499999999999,0.0,5087.375,0.0
2019-05-17 15:35:00,-87.0,0.0,-82.67999999999998,0.0,5088.6399999999985,0.0
2019-05-17 15:40:00,-87.03846153846153,0.0,-82.84615384615384,0.0,5088.923076923077,0.0
2019-05-17 15:45:00,-87.0,0.0,-82.75999999999999,0.0,5093.24,0.0
2019-05-17 15:50:00,-87.0,0.0,-82.77777777777779,0.0,5087.481481481481,0.0
2019-05-17 15:55:00,-87.0,0.0,-82.92592592592591,0.0,5086.6296296296305,0.0
2019-05-17 16:00:00,-87.0,0.0,-82.84,0.0,5090.480000000001,0.0
2019-05-17 16:05:00,-87.0,0.0,-82.80769230769232,0.0,5086.2692307692305,0.0
2019-05-17 16:10:00,-87.0,0.0,-82.91999999999999,0.0,5088.639999999998,0.0
2019-05-17 16:15:00,-87.0,0.0,-82.83333333333334,0.0,5089.291666666666,0.0
2019-05-17 16:20:00,-87.0,0.0,-82.77777777777776,0.0,5084.925925925925,0.0
2019-05-17 16:25:00,-86.95833333333334,0.0,-82.875,0.0,5089.291666666666,0.0
2019-05-17 16:45:00,-87.0,0.0,-82.63636363636364,0.0,5083.454545454545,0.0
2019-05-17 16:50:00,-87.0,0.0,-83.03999999999999,0.0,5091.4,0.0
2019-05-17 16:55:00,-87.0,0.0,-83.0,0.0,5092.166666666667,0.0
2019-05-17 17:00:00,-87.0,0.0,-83.04545454545455,0.0,5090.772727272727,0.0
2019-05-17 17:05:00,-87.0,0.0,-83.17391304347825,0.0,5095.0,0.0
2019-05-17 17:10:00,-87.0,0.0,-83.11538461538461,0.0,5091.576923076923,0.0
2019-05-17 17:15:00,-87.0,0.0,-83.04347826086956,0.0,5092.0,0.0
2019-05-17 17:20:00,-87.03999999999999,0.0,-83.16000000000001,0.0,5092.320000000001,0.0
2019-05-17 17:25:00,-87.03999999999999,0.0,-82.83999999999999,0.0,5091.4,0.0
2019-05-17 17:30:00,-87.0,0.0,-82.86956521739131,0.0,5090.0,0.0
2019-05-17 17:35:00,-87.0,0.0,-82.75999999999999,0.0,5088.639999999999,0.0
2019-05-17 17:40:00,-87.0,0.0,-83.04166666666669,0.0,5085.458333333334,0.0
2019-05-17 17:45:00,-87.0,0.0,-83.13043478260869,0.0,5090.0,0.0
2019-05-17 17:50:00,-87.0,0.0,-83.0,0.0,5094.16,0.0
2019-05-17 17:55:00,-87.0,0.0,-83.08000000000001,0.0,5090.479999999999,0.0
2019-05-17 18:00:00,-87.0,0.0,-83.20833333333331,0.0,5093.125000000001,0.0
2019-05-17 18:05:00,-87.0,0.0,-82.67999999999999,0.0,5090.48,0.0
2019-05-17 18:10:00,-87.0,0.0,-82.83333333333333,0.0,5088.333333333333,0.0
2019-05-17 18:15:00,-87.0,0.0,-82.91304347826086,0.0,5088.0,0.0
2019-05-17 18:20:00,-87.0,0.0,-82.95652173913044,0.0,5089.999999999998,0.0
2019-05-17 18:25:00,-87.0,0.0,-82.95833333333334,0.0,5088.333333333333,0.0
2019-05-17 18:30:00,-87.0,0.0,-82.91666666666666,0.0,5086.416666666666,0.0
2019-05-17 18:35:00,-87.04166666666666,0.0,-82.95833333333333,0.0,5088.333333333334,0.0
2019-05-17 18:40:00,-87.0,0.0,-82.7391304347826,0.0,5088.999999999999,0.0
2019-05-17 18:45:00,-87.0,0.0,-82.91304347826086,0.0,5094.0,0.0
2019-05-17 18:50:00,-87.0,0.0,-82.82608695652175,0.0,5091.0,0.0
2019-05-17 18:55:00,-87.0,0.0,-82.91666666666667,0.0,5091.208333333334,0.0
2019-05-17 19:00:00,-87.0,0.0,-83.04166666666667,0.0,5093.125000000001,0.0
2019-05-17 19:05:00,-87.0,0.0,-82.69565217391305,0.0,5091.0,0.0
2019-05-17 19:10:00,-87.0,0.0,-83.07999999999998,0.0,5091.399999999999,0.0
2019-05-17 19:15:00,-87.0,0.0,-82.88,0.0,5089.56,0.0
2019-05-17 19:20:00,-87.0,0.0,-82.875,0.0,5088.333333333333,0.0
2019-05-17 19:25:00,-87.0,0.0,-82.95833333333333,0.0,5088.333333333333,0.0
2019-05-17 19:30:00,-87.0,0.0,-82.63999999999997,0.0,5089.5599999999995,0.0
2019-05-17 19:35:00,-87.0,0.0,-82.70833333333333,0.0,5085.458333333334,0.0
2019-05-17 19:40:00,-87.0,0.0,-82.79166666666666,0.0,5088.333333333333,0.0
2019-05-17 19:45:00,-87.0,0.0,-83.04166666666667,0.0,5087.374999999999,0.0
2019-05-17 19:50:00,-87.0,0.0,-82.82608695652172,0.0,5089.999999999999,0.0
2019-05-17 19:55:00,-87.0,0.0,-82.95833333333334,0.0,5088.333333333333,0.0
2019-05-17 20:00:00,-87.0,0.0,-83.1304347826087,0.0,5087.000000000001,0.0
2019-05-17 20:05:00,-87.0,0.0,-82.85714285714285,0.0,5086.142857142857,0.0
2019-05-17 20:20:00,-87.0,0.0,-83.0,0.0,5080.666666666667,0.0
2019-05-17 20:25:00,-87.0,0.0,-82.50000000000001,0.0,5089.291666666668,0.0
2019-05-17 20:30:00,-87.0,0.0,-82.8,0.0,5089.5599999999995,0.0
2019-05-17 20:35:00,-87.04347826086956,0.0,-82.78260869565216,0.0,5086.0,0.0
2019-05-17 20:40:00,-87.0,0.0,-82.83333333333333,0.0,5086.416666666666,0.0
2019-05-17 20:45:00,-87.0,0.0,-82.91999999999999,0.0,5088.640000000001,0.0
2019-05-17 20:50:00,-87.0,0.0,-82.91304347826087,0.0,5087.999999999999,0.0
2019-05-17 20:55:00,-87.0,0.0,-83.04166666666669,0.0,5086.416666666666,0.0
2019-05-17 21:00:00,-87.0,0.0,-83.04166666666667,0.0,5085.458333333333,0.0
2019-05-17 21:05:00,-87.0,0.0,-83.12500000000001,0.0,5089.291666666667,0.0
2019-05-17 21:10:00,-87.0,0.0,-82.8695652173913,0.0,5087.999999999999,0.0
2019-05-17 21:15:00,-87.0,0.0,-83.00000000000001,0.0,5083.12,0.0
2019-05-17 21:20:00,-87.0,0.0,-82.95833333333334,0.0,5087.375000000001,0.0
2019-05-17 21:25:00,-87.0,0.0,-82.73913043478258,0.0,5086.999999999998,0.0
2019-05-17 21:30:00,-87.0,0.0,-82.79166666666667,0.0,5088.333333333332,0.0
2019-05-17 21:35:00,-87.0,0.0,-82.92,0.0,5086.799999999999,0.0
2019-05-17 21:40:00,-87.0,0.0,-82.91304347826086,0.0,5081.0,0.0
2019-05-17 21:45:00,-86.95833333333334,0.0,-82.95833333333334,0.0,5082.583333333333,0.0
2019-05-17 21:50:00,-87.0,0.0,-82.75,0.0,5081.625,0.0
2019-05-17 21:55:00,-87.0,0.0,-82.83333333333334,0.0,5084.500000000002,0.0
2019-05-17 22:00:00,-87.0,0.0,-82.74999999999999,0.0,5078.750000000001,0.0
2019-05-17 22:05:00,-87.0,0.0,-83.0,0.0,5087.375,0.0
2019-05-17 22:10:00,-87.0,0.0,-82.86956521739128,0.0,5080.0,0.0
2019-05-17 22:15:00,-87.0,0.0,-82.54166666666667,0.0,5090.250000000001,0.0
2019-05-17 22:20:00,-87.0,0.0,-82.79166666666669,0.0,5087.374999999998,0.0
2019-05-17 22:25:00,-87.0,0.0,-82.68181818181816,0.0,5086.59090909091,0.0
2019-05-17 22:30:00,-87.04347826086956,0.0,-82.86956521739131,0.0,5084.000000000001,0.0
2019-05-17 22:35:00,-87.0,0.0,-82.70833333333333,0.0,5088.333333333333,0.0
2019-05-17 22:40:00,-87.0,0.0,-82.81818181818181,0.0,5085.545454545454,0.0
2019-05-17 22:45:00,-87.0,0.0,-82.8,0.0,5083.119999999999,0.0
2019-05-17 22:50:00,-87.0,0.0,-82.5769230769231,0.0,5087.153846153848,0.0
2019-05-17 22:55:00,-87.0,0.0,-82.6086956521739,0.0,5088.000000000001,0.0
2019-05-17 23:00:00,-87.0,0.0,-82.78260869565217,0.0,5089.999999999999,0.0
2019-05-17 23:05:00,-87.0,0.0,-82.91666666666666,0.0,5083.541666666668,0.0
2019-05-17 23:10:00,-87.0,0.0,-82.82608695652173,0.0,5085.0,0.0
2019-05-17 23:15:00,-87.0,0.0,-83.04166666666666,0.0,5091.208333333333,0.0
2019-05-17 23:20:00,-87.03999999999999,0.0,-82.75999999999999,0.0,5088.6399999999985,0.0
2019-05-17 23:25:00,-87.0,0.0,-82.7272727272727,0.0,5087.636363636364,0.0
2019-05-17 23:30:00,-87.0,0.0,-82.79166666666666,0.0,5091.208333333332,0.0
2019-05-17 23:35:00,-87.0,0.0,-83.0,0.0,5088.0,0.0
2019-05-17 23:40:00,-87.0,0.0,-82.5,0.0,5094.954545454546,0.0
2019-05-17 23:45:00,-87.0,0.0,-83.04,0.0,5091.399999999999,0.0
2019-05-17 23:50:00,-87.0,0.0,-82.76,0.0,5088.64,0.0
2019-05-17 23:55:00,-87.0,0.0,-82.65217391304347,0.0,5092.0,0.0
2019-05-18 00:00:00,-87.0,0.0,-82.70833333333333,0.0,5090.25,0.0
2019-05-18 00:05:00,-87.0,0.0,-82.99999999999999,0.0,5089.56,0.0
2019-05-18 00:10:00,-87.0,0.0,-82.54166666666666,0.0,5094.083333333333,0.0
2019-05-18 00:15:00,-87.0,0.0,-83.21739130434783,0.0,5091.0,0.0
2019-05-18 00:20:00,-87.0,0.0,-82.88,0.0,5090.48,0.0
2019-05-18 00:25:00,-87.0,0.0,-82.76190476190477,0.0,5090.523809523808,0.0
2019-05-18 00:30:00,-87.04166666666666,0.0,-82.62500000000001,0.0,5091.208333333333,0.0
2019-05-18 00:35:00,-87.0,0.0,-82.79999999999998,0.0,5087.72,0.0
2019-05-18 00:40:00,-87.0,0.0,-82.79166666666666,0.0,5087.374999999998,0.0
2019-05-18 00:45:00,-87.0,0.0,-82.83999999999999,0.0,5088.639999999999,0.0
2019-05-18 00:50:00,-87.0,0.0,-82.86363636363636,0.0,5089.727272727272,0.0
2019-05-18 00:55:00,-87.0,0.0,-82.82608695652175,0.0,5093.0,0.0
2019-05-18 01:00:00,-87.0,0.0,-83.13043478260869,0.0,5093.0,0.0
2019-05-18 01:05:00,-87.0,0.0,-82.875,0.0,5092.166666666667,0.0
2019-05-18 01:10:00,-87.0,0.0,-82.79166666666667,0.0,5094.083333333333,0.0
2019-05-18 01:15:00,-87.0,0.0,-82.90909090909093,0.0,5090.772727272726,0.0
2019-05-18 01:20:00,-87.0,0.0,-82.75999999999999,0.0,5090.48,0.0
2019-05-18 01:25:00,-87.0,0.0,-82.8,0.0,5089.56,0.0
2019-05-18 01:30:00,-87.0,0.0,-82.62500000000003,0.0,5089.291666666666,0.0
2019-05-18 01:35:00,-87.0,0.0,-82.99999999999999,0.0,5090.48,0.0
2019-05-18 01:40:00,-87.0,0.0,-82.91666666666667,0.0,5090.25,0.0
2019-05-18 01:45:00,-87.0,0.0,-82.70833333333333,0.0,5090.249999999999,0.0
2019-05-18 01:50:00,-87.0,0.0,-82.79999999999998,0.0,5086.8,0.0
2019-05-18 01:55:00,-87.0,0.0,-82.7391304347826,0.0,5089.0,0.0
2019-05-18 02:00:00,-87.0,0.0,-82.69565217391305,0.0,5088.0,0.0
2019-05-18 02:05:00,-87.0,0.0,-82.70833333333334,0.0,5088.333333333333,0.0
2019-05-18 02:10:00,-87.0,0.0,-82.69230769230768,0.0,5084.500000000001,0.0
2019-05-18 02:15:00,-87.0,0.0,-82.73913043478261,0.0,5084.0,0.0
2019-05-18 02:20:00,-87.0,0.0,-82.52,0.0,5085.88,0.0
2019-05-18 02:25:00,-87.0,0.0,-83.04347826086956,0.0,5088.999999999999,0.0
2019-05-18 02:30:00,-87.0,0.0,-82.90909090909092,0.0,5086.590909090909,0.0
2019-05-18 02:35:00,-87.04166666666666,0.0,-82.875,0.0,5086.416666666666,0.0
2019-05-18 02:40:00,-87.0,0.0,-82.66666666666666,0.0,5084.5,0.0
2019-05-18 02:45:00,-87.0,0.0,-82.69565217391303,0.0,5084.999999999999,0.0
2019-05-18 02:50:00,-86.96000000000001,0.0,-82.92,0.0,5092.3200000000015,0.0
2019-05-18 02:55:00,-87.0,0.0,-82.73076923076924,0.0,5087.153846153846,0.0
2019-05-18 03:00:00,-87.0,0.0,-82.63636363636364,0.0,5085.545454545454,0.0
2019-05-18 03:05:00,-87.0,0.0,-82.68,0.0,5087.719999999999,0.0
2019-05-18 03:10:00,-87.0,0.0,-82.83999999999999,0.0,5087.719999999999,0.0
2019-05-18 03:15:00,-87.0,0.0,-82.65217391304348,0.0,5085.999999999999,0.0
2019-05-18 03:20:00,-87.0,0.0,-82.69565217391303,0.0,5089.0,0.0
2019-05-18 03:25:00,-87.0,0.0,-82.87499999999999,0.0,5092.166666666668,0.0
2019-05-18 03:30:00,-87.0,0.0,-82.875,0.0,5090.25,0.0
2019-05-18 03:35:00,-87.0,0.0,-82.91304347826087,0.0,5089.999999999999,0.0
2019-05-18 03:40:00,-87.0,0.0,-82.74999999999999,0.0,5085.458333333334,0.0
2019-05-18 03:45:00,-87.0,0.0,-82.95833333333334,0.0,5085.458333333334,0.0
2019-05-18 03:50:00,-87.04347826086956,0.0,-82.8695652173913,0.0,5086.999999999999,0.0
2019-05-18 03:55:00,-87.0,0.0,-82.96000000000001,0.0,5086.8,0.0
2019-05-18 04:00:00,-87.0,0.0,-82.91666666666666,0.0,5089.333333333333,0.0
2019-05-18 04:05:00,-87.0,0.0,-82.88,0.0,5085.88,0.0
2019-05-18 04:10:00,-87.0,0.0,-82.95833333333334,0.0,5087.374999999999,0.0
2019-05-18 04:15:00,-87.0,0.0,-82.83333333333333,0.0,5089.291666666667,0.0
2019-05-18 04:20:00,-87.04166666666667,0.0,-82.91666666666666,0.0,5083.541666666667,0.0
2019-05-18 04:25:00,-87.0,0.0,-82.96153846153847,0.0,5085.384615384614,0.0
2019-05-18 04:30:00,-87.0,0.0,-83.03999999999999,0.0,5085.920000000001,0.0
2019-05-18 04:35:00,-87.30769230769229,0.0,-83.5,0.0,5087.153846153845,0.0
2019-05-18 04:40:00,-90.34615384615385,0.0,-86.53846153846153,0.0,5086.26923076923,0.0
2019-05-18 04:45:00,-89.0,0.0,-85.07692307692307,0.0,5085.384615384616,0.0
2019-05-18 04:50:00,-88.86956521739131,0.0,-85.34782608695652,0.0,5088.000000000001,0.0
2019-05-18 04:55:00,-88.8695652173913,0.0,-84.91304347826086,0.0,5087.999999999999,0.0
2019-05-18 05:00:00,-88.88,0.0,-85.12,0.0,5087.719999999999,0.0
2019-05-18 05:05:00,-89.0,0.0,-85.21739130434781,0.0,5085.0,0.0
2019-05-18 05:10:00,-89.0769230769231,0.0,-85.57692307692307,0.0,5087.153846153847,0.0
2019-05-18 05:15:00,-89.35999999999999,0.0,-86.03999999999998,0.0,5084.96,0.0
2019-05-18 05:20:00,-89.45833333333331,0.0,-86.12499999999999,0.0,5089.291666666665,0.0
2019-05-18 05:25:00,-89.08333333333333,0.0,-86.00000000000001,0.0,5086.416666666667,0.0
2019-05-18 05:30:00,-89.15384615384615,0.0,-86.07692307692308,0.0,5084.500000000002,0.0
2019-05-18 05:35:00,-89.27272727272728,0.0,-86.00000000000001,0.0,5087.636363636362,0.0
2019-05-18 05:40:00,-89.36000000000001,0.0,-86.08,0.0,5085.879999999999,0.0
2019-05-18 05:45:00,-89.19999999999999,0.0,-86.16000000000001,0.0,5082.200000000001,0.0
