,gateway_rssi,gateway_snr,node_rssi,node_snr,node_vcc,payload
2019-09-28 02:35:00+00:00,-54.083333333333336,-5.722222222222224,-45.37500000000001,-5.624999999999998,5276.194444444443,56.0
2019-09-28 02:40:00+00:00,-54.014492753623195,-5.652173913043479,-45.376811594202906,-5.492753623188407,5275.318840579711,56.0
2019-09-28 02:45:00+00:00,-53.94520547945205,-5.616438356164385,-45.35616438356164,-5.534246575342466,5276.698630136986,56.0
2019-09-28 02:50:00+00:00,-54.013513513513516,-5.675675675675676,-45.43243243243243,-5.567567567567567,5275.500000000002,56.0
2019-09-28 02:55:00+00:00,-53.971428571428575,-5.614285714285716,-45.25714285714287,-5.700000000000001,5277.642857142858,56.0
2019-09-28 03:00:00+00:00,-53.98611111111111,-5.736111111111108,-45.33333333333333,-5.597222222222223,5278.277777777778,56.0
2019-09-28 03:05:00+00:00,-53.999999999999986,-5.675675675675676,-45.41891891891891,-5.608108108108108,5278.540540540543,56.0
2019-09-28 03:10:00+00:00,-54.0,-5.753623188405797,-45.42028985507247,-5.652173913043479,5276.04347826087,56.0
2019-09-28 03:15:00+00:00,-54.00000000000001,-5.702702702702703,-45.29729729729731,-5.608108108108107,5277.864864864865,56.0
2019-09-28 03:20:00+00:00,-54.013698630136986,-5.767123287671234,-45.43835616438356,-5.657534246575344,5279.780821917808,56.0
2019-09-28 03:25:00+00:00,-53.97222222222223,-5.722222222222222,-45.458333333333336,-5.597222222222222,5278.972222222223,56.0
2019-09-28 03:30:00+00:00,-54.08219178082193,-5.73972602739726,-45.3835616438356,-5.602739726027397,5279.438356164385,56.0
2019-09-28 03:35:00+00:00,-54.1095890410959,-5.698630136986302,-45.397260273972606,-5.52054794520548,5279.780821917809,56.0
2019-09-28 03:40:00+00:00,-54.17567567567568,-5.783783783783784,-45.324324324324316,-5.662162162162162,5278.878378378378,56.0
2019-09-28 03:45:00+00:00,-54.028571428571425,-5.614285714285713,-45.428571428571445,-5.514285714285716,5280.142857142858,56.0
2019-09-28 03:50:00+00:00,-54.02702702702702,-5.648648648648651,-45.33783783783783,-5.554054054054056,5276.175675675677,56.0
2019-09-28 03:55:00+00:00,-53.95890410958905,-5.643835616438359,-45.315068493150676,-5.561643835616438,5276.356164383563,56.0
2019-09-28 04:00:00+00:00,-54.07142857142857,-5.7142857142857135,-45.44285714285715,-5.67142857142857,5275.857142857145,56.0
2019-09-28 04:05:00+00:00,-54.12328767123287,-5.671232876712329,-45.32876712328767,-5.616438356164382,5274.643835616438,56.0
2019-09-28 04:10:00+00:00,-53.972602739726014,-5.712328767123288,-45.39726027397262,-5.630136986301371,5275.6712328767135,56.0
2019-09-28 04:15:00+00:00,-54.14285714285714,-5.685714285714286,-45.39999999999998,-5.557142857142859,5278.357142857145,56.0
2019-09-28 04:20:00+00:00,-54.18918918918918,-5.75675675675676,-45.472972972972975,-5.513513513513513,5278.54054054054,56.0
2019-09-28 04:25:00+00:00,-54.173333333333325,-5.679999999999999,-45.40000000000001,-5.5200000000000005,5284.333333333334,56.0
2019-09-28 04:30:00+00:00,-54.18571428571429,-5.728571428571429,-45.44285714285712,-5.52857142857143,5281.5714285714275,56.65714285714285
2019-09-28 04:35:00+00:00,-54.17333333333333,-5.7333333333333325,-45.44000000000002,-5.666666666666667,5281.333333333334,57.0
2019-09-28 04:40:00+00:00,-54.17333333333333,-5.666666666666669,-45.48000000000001,-5.546666666666669,5283.000000000001,57.0
2019-09-28 04:45:00+00:00,-54.23611111111111,-5.680555555555555,-45.36111111111112,-5.652777777777778,5280.36111111111,57.0
2019-09-28 04:50:00+00:00,-54.05405405405405,-5.689189189189191,-45.337837837837846,-5.513513513513515,5281.91891891892,57.0
2019-09-28 04:55:00+00:00,-54.06666666666667,-5.693333333333336,-45.26666666666668,-5.5600000000000005,5282.333333333333,57.0
2019-09-28 05:00:00+00:00,-54.056338028169016,-5.732394366197185,-45.23943661971831,-5.535211267605634,5280.957746478872,57.0
2019-09-28 05:05:00+00:00,-54.21333333333334,-5.680000000000001,-45.35999999999999,-5.506666666666666,5281.333333333333,57.0
2019-09-28 05:10:00+00:00,-54.09333333333334,-5.586666666666665,-45.38666666666666,-5.613333333333333,5280.999999999997,57.0
2019-09-28 05:15:00+00:00,-54.30769230769231,-5.615384615384616,-45.30769230769231,-5.384615384615386,5281.2692307692305,57.0
2019-09-28 05:30:00+00:00,-53.83333333333333,-5.5,-45.833333333333336,-5.5,5288.0,58.0
2019-09-28 05:35:00+00:00,-54.197368421052616,-5.644736842105264,-45.88157894736841,-5.776315789473685,5282.407894736843,58.0
2019-09-28 05:40:00+00:00,-54.21333333333332,-5.6800000000000015,-45.826666666666675,-5.613333333333335,5282.000000000001,58.0
2019-09-28 05:45:00+00:00,-53.98611111111112,-5.6944444444444455,-45.791666666666664,-5.680555555555556,5281.402777777777,58.0
2019-09-28 05:50:00+00:00,-54.06578947368421,-5.697368421052632,-45.80263157894738,-5.7631578947368425,5279.776315789474,58.0
2019-09-28 05:55:00+00:00,-54.159999999999975,-5.706666666666667,-45.77333333333333,-5.799999999999999,5280.000000000002,58.0
2019-09-28 06:00:00+00:00,-54.24657534246573,-5.712328767123286,-45.7945205479452,-5.63013698630137,5278.753424657537,58.0
2019-09-28 06:05:00+00:00,-54.1578947368421,-5.7894736842105265,-45.73684210526317,-5.697368421052633,5277.473684210527,58.0
2019-09-28 06:10:00+00:00,-54.34210526315788,-5.7894736842105265,-45.78947368421052,-5.7894736842105265,5278.131578947369,58.0
2019-09-28 06:15:00+00:00,-54.13513513513512,-5.729729729729731,-45.82432432432433,-5.716216216216215,5279.216216216216,58.0
2019-09-28 06:20:00+00:00,-54.10958904109589,-5.698630136986302,-45.82191780821918,-5.684931506849316,5282.17808219178,58.0
2019-09-28 06:25:00+00:00,-54.333333333333336,-5.786666666666666,-45.87999999999999,-5.7333333333333325,5281.000000000001,58.0
2019-09-28 06:30:00+00:00,-54.18421052631578,-5.710526315789477,-45.723684210526315,-5.63157894736842,5280.763157894738,58.0
2019-09-28 06:35:00+00:00,-54.33333333333333,-5.763888888888889,-45.819444444444436,-5.7638888888888875,5281.402777777777,58.0
2019-09-28 06:40:00+00:00,-54.23684210526316,-5.710526315789475,-45.82894736842105,-5.657894736842104,5280.763157894738,58.0
2019-09-28 06:45:00+00:00,-54.297297297297305,-5.743243243243246,-45.78378378378378,-5.648648648648649,5282.256756756757,58.0
2019-09-28 06:50:00+00:00,-54.05128205128205,-5.564102564102564,-45.8974358974359,-5.692307692307692,5283.512820512823,58.0
2019-09-28 07:10:00+00:00,-54.2608695652174,-5.579710144927537,-45.81159420289856,-5.637681159420288,5279.666666666668,58.0
2019-09-28 07:15:00+00:00,-54.27999999999999,-5.626666666666666,-45.86666666666667,-5.653333333333333,5279.333333333332,58.0
2019-09-28 07:20:00+00:00,-54.333333333333336,-5.746666666666667,-45.81333333333332,-5.640000000000001,5279.333333333334,58.0
2019-09-28 07:25:00+00:00,-54.10666666666666,-5.453333333333334,-45.78666666666667,-5.680000000000001,5280.66666666667,58.0
2019-09-28 07:30:00+00:00,-54.21621621621621,-5.716216216216218,-45.89189189189188,-5.675675675675677,5278.878378378378,58.0
2019-09-28 07:35:00+00:00,-54.32432432432432,-5.675675675675675,-45.81081081081079,-5.648648648648649,5277.189189189189,58.0
2019-09-28 07:40:00+00:00,-54.45833333333332,-5.7638888888888875,-45.80555555555554,-5.625,5279.666666666666,58.0
2019-09-28 07:45:00+00:00,-54.226666666666674,-5.666666666666666,-45.78666666666667,-5.786666666666667,5277.999999999999,58.0
2019-09-28 07:50:00+00:00,-54.22077922077922,-5.6363636363636385,-45.83116883116884,-5.766233766233765,5277.610389610388,58.0
2019-09-28 07:55:00+00:00,-54.232876712328775,-5.643835616438356,-45.767123287671225,-5.767123287671234,5278.410958904107,58.0
2019-09-28 08:00:00+00:00,-54.11842105263157,-5.723684210526315,-45.73684210526317,-5.7631578947368425,5279.447368421053,58.0
2019-09-28 08:05:00+00:00,-54.28571428571427,-5.766233766233768,-45.79220779220778,-5.688311688311688,5281.181818181818,58.0
2019-09-28 08:10:00+00:00,-54.383561643835606,-5.6986301369863,-45.78082191780822,-5.7397260273972615,5279.4383561643845,58.0
2019-09-28 08:15:00+00:00,-54.09333333333333,-5.653333333333335,-45.77333333333333,-5.693333333333335,5281.333333333335,58.0
2019-09-28 08:20:00+00:00,-54.213333333333324,-5.68,-45.78666666666666,-5.693333333333334,5277.999999999998,58.0
2019-09-28 08:25:00+00:00,-54.20833333333334,-5.625,-45.74999999999999,-5.722222222222221,5278.277777777777,58.0
2019-09-28 08:30:00+00:00,-54.18666666666667,-5.773333333333333,-45.77333333333334,-5.733333333333338,5278.000000000001,58.0
2019-09-28 08:35:00+00:00,-54.12987012987013,-5.701298701298703,-45.77922077922077,-5.753246753246754,5281.181818181817,58.0
2019-09-28 08:40:00+00:00,-54.18055555555556,-5.666666666666669,-45.81944444444442,-5.736111111111113,5280.013888888887,58.0
2019-09-28 08:45:00+00:00,-54.202702702702695,-5.770270270270271,-45.81081081081081,-5.783783783783783,5282.594594594598,58.0
2019-09-28 08:50:00+00:00,-54.20000000000001,-5.733333333333334,-45.72,-5.666666666666665,5276.333333333333,58.0
2019-09-28 08:55:00+00:00,-54.028985507246375,-5.565217391304349,-45.78260869565217,-5.81159420289855,5279.304347826086,58.0
2019-09-28 09:00:00+00:00,-54.2,-5.666666666666668,-45.76,-5.693333333333334,5282.666666666664,58.0
2019-09-28 09:05:00+00:00,-54.19999999999999,-5.733333333333332,-45.77333333333334,-5.693333333333333,5281.000000000001,58.0
2019-09-28 09:10:00+00:00,-54.10810810810809,-5.716216216216217,-45.689189189189186,-5.540540540540541,5282.932432432433,58.0
2019-09-28 09:15:00+00:00,-54.05263157894738,-5.723684210526318,-45.78947368421053,-5.7894736842105265,5280.105263157895,58.0
2019-09-28 09:20:00+00:00,-54.064935064935064,-5.714285714285714,-45.75324675324675,-5.727272727272728,5277.935064935066,58.0
2019-09-28 09:25:00+00:00,-54.2027027027027,-5.77027027027027,-45.67567567567568,-5.702702702702703,5280.905405405405,58.0
2019-09-28 09:30:00+00:00,-54.03947368421053,-5.789473684210526,-45.671052631578945,-5.710526315789474,5278.789473684212,58.0
2019-09-28 09:35:00+00:00,-54.256756756756765,-5.743243243243244,-45.70270270270269,-5.689189189189188,5279.891891891892,58.0
2019-09-28 09:40:00+00:00,-54.315068493150676,-5.753424657534244,-45.84931506849315,-5.739726027397262,5281.835616438358,58.0
2019-09-28 09:45:00+00:00,-54.3421052631579,-5.723684210526317,-45.73684210526316,-5.631578947368422,5281.092105263157,58.0
2019-09-28 09:50:00+00:00,-54.16,-5.733333333333333,-45.72000000000001,-5.666666666666666,5282.000000000001,58.0
2019-09-28 09:55:00+00:00,-54.1917808219178,-5.849315068493151,-45.712328767123296,-5.657534246575344,5281.835616438356,58.0
2019-09-28 10:00:00+00:00,-54.09090909090909,-5.701298701298701,-45.71428571428571,-5.662337662337665,5278.25974025974,58.0
2019-09-28 10:05:00+00:00,-54.236842105263165,-5.815789473684208,-45.73684210526315,-5.605263157894737,5280.434210526314,58.0
2019-09-28 10:10:00+00:00,-54.152777777777786,-5.805555555555554,-45.791666666666664,-5.638888888888887,5281.75,58.0
2019-09-28 10:15:00+00:00,-54.213333333333324,-5.746666666666669,-45.81333333333333,-5.786666666666667,5282.666666666664,58.0
2019-09-28 10:20:00+00:00,-54.26315789473686,-5.842105263157895,-45.78947368421051,-5.763157894736843,5282.736842105262,58.0
2019-09-28 10:25:00+00:00,-54.21621621621622,-5.716216216216218,-45.78378378378377,-5.743243243243244,5277.527027027028,58.0
2019-09-28 10:30:00+00:00,-54.17105263157894,-5.815789473684209,-45.776315789473685,-5.684210526315789,5282.736842105262,58.0
2019-09-28 10:35:00+00:00,-54.15584415584416,-5.688311688311688,-45.79220779220779,-5.7272727272727275,5283.129870129869,58.0
2019-09-28 10:40:00+00:00,-54.23287671232878,-5.84931506849315,-45.71232876712328,-5.63013698630137,5281.150684931507,58.0
2019-09-28 10:45:00+00:00,-54.259740259740276,-5.844155844155844,-45.80519480519481,-5.623376623376624,5283.454545454545,58.0
2019-09-28 10:50:00+00:00,-54.129870129870135,-5.714285714285716,-45.610389610389596,-5.597402597402599,5284.103896103896,58.0
2019-09-28 10:55:00+00:00,-54.07042253521128,-5.732394366197186,-45.87323943661971,-5.507042253521126,5284.126760563379,58.0
2019-09-28 11:00:00+00:00,-54.12000000000001,-5.693333333333333,-45.79999999999998,-5.826666666666668,5284.333333333334,58.0
2019-09-28 11:05:00+00:00,-54.078947368421055,-5.7894736842105265,-45.75,-5.605263157894735,5282.4078947368425,58.0
2019-09-28 11:10:00+00:00,-54.256756756756765,-5.810810810810811,-45.7972972972973,-5.716216216216216,5282.932432432435,58.31081081081081
2019-09-28 11:15:00+00:00,-54.246753246753265,-5.77922077922078,-45.870129870129865,-5.727272727272731,5282.805194805196,58.98701298701299
2019-09-28 11:20:00+00:00,-54.2987012987013,-5.805194805194804,-45.74025974025974,-5.844155844155843,5284.753246753248,59.0
2019-09-28 11:25:00+00:00,-54.02739726027397,-5.698630136986303,-45.78082191780822,-5.835616438356164,5283.890410958904,59.0
2019-09-28 11:30:00+00:00,-54.06493506493506,-5.675324675324676,-45.79220779220779,-5.753246753246753,5281.181818181819,59.0
2019-09-28 11:35:00+00:00,-54.171052631578966,-5.763157894736842,-45.828947368421055,-5.697368421052633,5283.394736842104,59.0
2019-09-28 11:40:00+00:00,-54.342465753424676,-5.80821917808219,-45.75342465753423,-5.6986301369863,5284.23287671233,59.0
2019-09-28 11:45:00+00:00,-54.090909090909086,-5.766233766233769,-45.8311688311688,-5.662337662337661,5283.454545454547,59.0
2019-09-28 11:50:00+00:00,-54.31168831168831,-5.896103896103899,-45.714285714285715,-5.714285714285715,5283.454545454547,59.0
2019-09-28 11:55:00+00:00,-54.14864864864866,-5.810810810810811,-45.75675675675676,-5.716216216216216,5280.905405405406,59.0
2019-09-28 12:00:00+00:00,-53.97297297297297,-5.716216216216217,-45.83783783783785,-5.783783783783786,5281.91891891892,59.0
2019-09-28 12:05:00+00:00,-54.333333333333336,-6.0,-46.0,-5.333333333333333,5288.0,59.0
2019-09-28 12:20:00+00:00,-54.15151515151514,-5.818181818181818,-45.84848484848486,-5.787878787878788,5284.21212121212,59.0
2019-09-28 12:25:00+00:00,-54.17333333333334,-5.760000000000001,-45.74666666666666,-5.640000000000001,5282.333333333333,59.0
2019-09-28 12:30:00+00:00,-54.25641025641024,-5.858974358974357,-45.88461538461539,-5.705128205128205,5285.435897435899,59.0
2019-09-28 12:35:00+00:00,-54.20833333333334,-5.791666666666666,-45.79166666666667,-5.750000000000001,5282.097222222223,59.0
2019-09-28 12:40:00+00:00,-54.18421052631578,-5.750000000000001,-45.71052631578949,-5.68421052631579,5283.723684210527,59.0
2019-09-28 12:45:00+00:00,-54.36363636363636,-5.753246753246753,-45.83116883116882,-5.766233766233767,5281.506493506494,59.0
2019-09-28 12:50:00+00:00,-54.21917808219177,-5.73972602739726,-45.835616438356155,-5.67123287671233,5282.178082191781,59.0
2019-09-28 12:55:00+00:00,-54.20779220779222,-5.818181818181818,-45.753246753246735,-5.649350649350648,5283.779220779221,59.0
2019-09-28 13:00:00+00:00,-54.13157894736842,-5.7894736842105265,-45.868421052631575,-5.736842105263161,5284.71052631579,59.0
2019-09-28 13:05:00+00:00,-54.36486486486486,-5.81081081081081,-45.86486486486485,-5.702702702702702,5282.932432432433,59.0
2019-09-28 13:10:00+00:00,-54.32467532467532,-5.818181818181818,-45.84415584415586,-5.636363636363637,5282.805194805196,59.0
2019-09-28 13:15:00+00:00,-54.36363636363637,-5.779220779220778,-45.857142857142854,-5.727272727272727,5282.155844155843,59.0
2019-09-28 13:20:00+00:00,-54.36986301369866,-5.794520547945206,-45.80821917808218,-5.753424657534247,5285.260273972603,59.0
2019-09-28 13:25:00+00:00,-54.407894736842096,-5.868421052631579,-45.684210526315795,-5.671052631578947,5285.039473684212,59.0
2019-09-28 13:30:00+00:00,-54.21621621621622,-5.77027027027027,-45.70270270270267,-5.635135135135136,5285.297297297297,59.0
2019-09-28 13:35:00+00:00,-54.37500000000002,-5.708333333333333,-45.83333333333333,-5.750000000000001,5284.180555555556,59.0
2019-09-28 13:55:00+00:00,-54.17142857142858,-5.8,-45.74285714285715,-5.800000000000001,5286.571428571429,59.0
2019-09-28 14:00:00+00:00,-54.17333333333334,-5.733333333333333,-45.760000000000005,-5.680000000000001,5283.000000000003,59.0
2019-09-28 14:05:00+00:00,-54.28947368421053,-5.802631578947369,-45.85526315789475,-5.6973684210526345,5284.0526315789475,59.0
2019-09-28 14:10:00+00:00,-54.27397260273972,-5.753424657534246,-45.7945205479452,-5.726027397260273,5285.945205479454,59.0
2019-09-28 14:15:00+00:00,-54.45945945945946,-5.770270270270271,-45.851351351351354,-5.770270270270272,5284.95945945946,59.0
2019-09-28 14:20:00+00:00,-54.35526315789473,-5.868421052631579,-45.82894736842105,-5.710526315789474,5283.394736842105,59.0
2019-09-28 14:25:00+00:00,-54.09459459459459,-5.743243243243244,-45.824324324324316,-5.783783783783783,5284.959459459459,59.0
2019-09-28 14:30:00+00:00,-54.29729729729729,-5.770270270270274,-45.8108108108108,-5.743243243243243,5284.621621621623,59.0
2019-09-28 14:35:00+00:00,-54.23684210526318,-5.776315789473684,-45.78947368421051,-5.565789473684208,5282.736842105263,59.0
2019-09-28 14:40:00+00:00,-54.37142857142858,-5.814285714285714,-45.828571428571415,-5.742857142857145,5285.142857142858,59.0
2019-09-28 14:45:00+00:00,-54.33333333333333,-5.8,-45.83999999999999,-5.666666666666665,5284.333333333334,59.0
2019-09-28 14:50:00+00:00,-54.27999999999998,-5.8,-45.77333333333333,-5.666666666666666,5282.666666666668,59.0
2019-09-28 14:55:00+00:00,-54.06849315068493,-5.739726027397261,-45.86301369863015,-5.698630136986301,5285.602739726028,58.39726027397261
2019-09-28 15:00:00+00:00,-54.226666666666674,-5.773333333333335,-45.76,-5.64,5282.666666666668,58.0
2019-09-28 15:05:00+00:00,-54.26315789473684,-5.8157894736842115,-45.82894736842104,-5.710526315789476,5284.710526315792,58.0
2019-09-28 15:10:00+00:00,-54.36986301369863,-5.808219178082192,-45.76712328767125,-5.602739726027399,5285.945205479451,58.0
2019-09-28 15:15:00+00:00,-54.26315789473684,-5.776315789473685,-45.75,-5.565789473684214,5285.039473684213,58.0
2019-09-28 15:20:00+00:00,-54.42666666666667,-5.906666666666666,-45.893333333333324,-5.733333333333335,5285.333333333335,58.0
2019-09-28 15:25:00+00:00,-54.27397260273973,-5.808219178082193,-45.780821917808225,-5.684931506849314,5283.547945205478,58.0
2019-09-28 15:30:00+00:00,-54.17567567567568,-5.797297297297297,-45.82432432432431,-5.756756756756757,5283.608108108108,58.0
2019-09-28 15:35:00+00:00,-54.197368421052644,-5.750000000000003,-45.77631578947368,-5.644736842105264,5284.710526315791,58.0
2019-09-28 15:40:00+00:00,-54.16901408450705,-5.690140845070423,-45.80281690140844,-5.661971830985915,5284.126760563379,58.0
2019-09-28 15:45:00+00:00,-54.10526315789473,-5.776315789473684,-45.72368421052632,-5.618421052631579,5286.355263157895,58.0
2019-09-28 15:50:00+00:00,-54.15584415584415,-5.792207792207791,-45.48051948051949,-5.68831168831169,5284.103896103897,57.33766233766234
2019-09-28 15:55:00+00:00,-54.054794520547944,-5.739726027397263,-45.31506849315068,-5.547945205479452,5282.86301369863,57.0
2019-09-28 16:00:00+00:00,-54.12987012987012,-5.779220779220778,-45.29870129870131,-5.545454545454547,5284.103896103898,57.0
2019-09-28 16:05:00+00:00,-54.01333333333333,-5.693333333333334,-45.360000000000014,-5.453333333333332,5285.000000000002,57.0
2019-09-28 16:10:00+00:00,-54.111111111111114,-5.736111111111111,-45.34722222222222,-5.541666666666665,5284.180555555557,57.0
2019-09-28 16:15:00+00:00,-54.189189189189186,-5.797297297297297,-45.37837837837839,-5.58108108108108,5284.283783783785,56.77027027027028
2019-09-28 16:20:00+00:00,-54.12162162162161,-5.675675675675675,-45.2972972972973,-5.581081081081083,5284.621621621623,56.702702702702695
2019-09-28 16:25:00+00:00,-54.12328767123288,-5.753424657534248,-45.38356164383562,-5.630136986301371,5285.945205479452,56.05479452054796
2019-09-28 16:30:00+00:00,-54.125000000000014,-5.791666666666666,-45.472222222222236,-5.597222222222223,5284.527777777778,56.0
2019-09-28 16:35:00+00:00,-54.19178082191782,-5.82191780821918,-45.4109589041096,-5.602739726027396,5276.698630136986,56.0
2019-09-28 16:40:00+00:00,-54.15068493150683,-5.767123287671233,-45.35616438356164,-5.5753424657534225,5279.095890410959,56.0
2019-09-28 16:45:00+00:00,-53.97101449275363,-5.710144927536232,-45.39130434782607,-5.666666666666667,5278.217391304347,56.0
2019-09-28 16:50:00+00:00,-53.99999999999999,-5.657534246575342,-45.39726027397262,-5.547945205479452,5277.04109589041,56.0
2019-09-28 16:55:00+00:00,-53.904109589041106,-5.780821917808221,-45.301369863013704,-5.547945205479452,5277.041095890412,56.0
2019-09-28 17:00:00+00:00,-54.171428571428585,-5.771428571428574,-45.31428571428572,-5.614285714285715,5277.285714285715,56.0
2019-09-28 17:05:00+00:00,-54.10810810810811,-5.7027027027027035,-45.35135135135134,-5.513513513513514,5277.527027027026,56.0
2019-09-28 17:10:00+00:00,-54.02777777777778,-5.75,-45.34722222222223,-5.48611111111111,5277.583333333334,56.0
2019-09-28 17:15:00+00:00,-53.970588235294116,-5.764705882352942,-45.27941176470587,-5.5588235294117645,5277.705882352941,56.0
2019-09-28 17:20:00+00:00,-53.97297297297298,-5.743243243243245,-45.29729729729729,-5.54054054054054,5276.513513513514,56.0
2019-09-28 17:25:00+00:00,-54.10666666666666,-5.706666666666666,-45.32,-5.613333333333334,5277.666666666667,56.0
2019-09-28 17:30:00+00:00,-53.98571428571429,-5.728571428571429,-45.37142857142855,-5.671428571428573,5276.571428571429,56.0
2019-09-28 17:35:00+00:00,-54.06756756756757,-5.810810810810812,-45.35135135135134,-5.581081081081083,5276.175675675675,56.0
2019-09-28 17:40:00+00:00,-54.041095890410965,-5.753424657534247,-45.301369863013726,-5.520547945205481,5277.04109589041,56.0
2019-09-28 17:45:00+00:00,-54.0,-5.7285714285714295,-45.37142857142858,-5.614285714285715,5276.928571428573,56.0
2019-09-28 17:50:00+00:00,-53.94520547945205,-5.739726027397261,-45.369863013698634,-5.671232876712329,5274.301369863014,56.0
2019-09-28 17:55:00+00:00,-53.98648648648648,-5.810810810810811,-45.36486486486486,-5.689189189189192,5276.851351351351,56.0
2019-09-28 18:00:00+00:00,-53.95652173913043,-5.695652173913044,-45.24637681159421,-5.65217391304348,5278.217391304348,56.0
2019-09-28 18:05:00+00:00,-53.97260273972603,-5.767123287671233,-45.52054794520548,-5.684931506849318,5275.328767123287,56.0
2019-09-28 18:10:00+00:00,-54.133333333333326,-5.733333333333333,-45.37333333333334,-5.600000000000001,5274.666666666666,56.0
2019-09-28 18:15:00+00:00,-54.15942028985507,-5.840579710144925,-45.318840579710134,-5.536231884057972,5274.594202898552,56.0
2019-09-28 18:20:00+00:00,-54.13698630136989,-5.71232876712329,-45.3013698630137,-5.698630136986302,5277.383561643835,56.0
2019-09-28 18:25:00+00:00,-54.109589041095894,-5.835616438356163,-45.356164383561655,-5.7397260273972615,5277.3835616438355,56.0
2019-09-28 18:30:00+00:00,-54.042857142857144,-5.6571428571428575,-45.34285714285714,-5.599999999999999,5279.428571428572,56.0
2019-09-28 18:35:00+00:00,-53.97297297297298,-5.729729729729731,-45.459459459459474,-5.662162162162165,5280.22972972973,56.0
2019-09-28 18:40:00+00:00,-54.04109589041096,-5.794520547945205,-45.424657534246556,-5.684931506849315,5278.753424657534,56.0
2019-09-28 18:45:00+00:00,-54.04285714285715,-5.771428571428572,-45.31428571428571,-5.585714285714285,5278.35714285714,56.0
